"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,279,0.455197132616487,302.0058503937,321.895888157895,0.938209717812741,0.783898908961961,-10573.4320000001,-3520
"lr_test_result",1178,267,0.456928838951311,288.068139344262,358.429144827586,0.803696193519168,0.676213349029921,-16827.9130000001,-3520
"nn_test_result",1178,256,0.4609375,390.970754237288,333.472688405797,1.17242211380598,1.0025058654283,115.317999999905,-3520
