"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1301,175,0.537142857142857,47.071134559274,49.109089647081,0.958501468822725,1.11233503789304,446.850387158195,1913.92016601562
"svm_test_result",1301,84,0.488095238095238,34.1357733160257,27.447286185899,1.24368482497053,1.18583901915794,219.333399963398,1913.92016601562
"lr_test_result",1301,127,0.464566929133858,58.7036224147982,58.395402324003,1.00527815681593,0.872226636060877,-507.373635559113,1913.92016601562
"nn_test_result",1301,128,0.546875,48.8739237552315,59.8557601688781,0.816528327722139,0.985465223112926,-50.4594269287281,1913.92016601562
