"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1247,193,0.590673575129534,0.917230498009393,1.23552789177231,0.742379434829,1.07128171608235,6.95757332305832,55.0999984741211
"svm_test_result",1247,104,0.605769230769231,0.641188263669085,0.652825391774072,0.982174210360657,1.50919451835906,13.6290195484154,55.0999984741211
"lr_test_result",1247,163,0.56441717791411,0.936840597733202,1.01121945659745,0.926446372862997,1.20046572258304,14.3927535730353,55.0999984741211
"nn_test_result",1247,146,0.486301369863014,1.25530597121279,1.29616674936168,0.968475677863974,0.916823641711229,-8.0857822460174,55.0999984741211
