"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1227,276,0.543478260869565,2.17081596972019,2.84987015797144,0.761724517044451,0.906814901243394,-33.4612444463733,3.9500007629395
"lr_test_result",1227,235,0.557446808510638,2.60815727080279,4.16998957331363,0.625458942989695,0.787837707035096,-92.0103131494517,3.9500007629395
"nn_test_result",1227,212,0.443396226415094,2.82746029728017,3.23478384890477,0.874080133124658,0.696301122997609,-115.923226226426,3.9500007629395
