"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,269,0.390334572490706,820.960333333333,806.318597560977,1.01815874744381,0.651869929765853,-46035.4150000003,-9450
"lr_test_result",1178,156,0.474358974358974,1113.66439189189,1117.40695121951,0.996650674739818,0.89941646257008,-9216.20500000013,-9450
"nn_test_result",1178,174,0.413793103448276,846.430347222221,1084.79666666667,0.780266360720953,0.550776254626555,-49706.2750000001,-9450
