"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1189,178,0.567415730337079,1.24555208215994,1.74507498937834,0.713752755463908,0.936221146777334,-8.57001388397818,58.1700019836422
"svm_test_result",1189,114,0.605263157894737,1.11109666761866,1.79123024572592,0.620298071825137,0.951123710131877,-3.93969099197924,58.1700019836422
"lr_test_result",1189,168,0.55952380952381,1.08270644394081,1.8762070246671,0.57707194872747,0.733037340275435,-37.064914094929,58.1700019836422
"nn_test_result",1189,137,0.547445255474453,1.53877455949406,1.7240145845167,0.892553098630214,1.07970132898816,8.51918772201923,58.1700019836422
