"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,276,0.471014492753623,149.368025013521,165.466044520548,0.90271103927291,0.803783802092317,-4740.19924824223,500
"lr_test_result",1178,169,0.502958579881657,215.493055103975,238.602178571429,0.903147894097976,0.913899654742,-1725.67331616213,500
"nn_test_result",1178,194,0.407216494845361,173.414158227848,170.580623853176,1.01661111508837,0.698367635582449,-5917.05324311527,500
