"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,249,0.401606425702811,31678.07175,1201.97456375839,26.355026724482,17.6879373989812,2988712.965,8200
"lr_test_result",1178,198,0.383838383838384,1165.84986842105,1017.01069672131,1.14634966198445,0.714119461564086,-35470.7150000003,8200
"nn_test_result",1178,233,0.433476394849785,904.136039603959,27221.5420454545,0.0332139905261147,0.0254137351752847,-3501925.81,8200
