"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,242,0.413223140495868,7599.49803214062,8483.17399134023,0.895831918560001,0.630867548281691,-444660.903556251,-118638.375
"lr_test_result",1178,210,0.419047619047619,7832.76011054687,8592.60141160349,0.911570284171389,0.657526106615428,-359014.482487501,-118638.375
"nn_test_result",1178,222,0.414414414414414,8952.13117854959,9429.31638284856,0.949393446467981,0.671878439038879,-402215.061343751,-118638.375
