"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1206,272,0.448529411764706,848.103975409835,852.19985058073,0.995193762157898,0.809424259888424,-24361.2925871096,-6250
"lr_test_result",1206,249,0.461847389558233,605.959260869565,937.622611940299,0.646272021549911,0.554636436404774,-55956.1150000002,-6250
"nn_test_result",1206,212,0.39622641509434,1085.91154761905,1228.19692001648,0.884151010250438,0.58022410047685,-65992.6357621095,-6250
