"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,268,0.466417910447761,968.547759999999,750.751027972029,1.2901051399374,1.12771428316206,13711.0729999998,40000
"lr_test_result",1178,97,0.515463917525773,403.4507,515.591574468086,0.782500568237995,0.832447413019144,-4060.26900000004,40000
"nn_test_result",1178,192,0.421875,729.487160493827,544.167171171172,1.34055709190212,0.978244364361004,-1314.09600000007,40000
