"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,269,0.420074349442379,4220.29247787611,4235.8501923077,0.996327132989773,0.721698500178489,-183899.580000001,-14000
"lr_test_result",1178,179,0.396648044692737,4197.22605633803,4909.93175925926,0.854844071594845,0.561980824844759,-232269.58,-14000
"nn_test_result",1178,227,0.383259911894273,3938.96379310345,4754.8495,0.828409772612876,0.514797501552287,-322989.08,-14000
