"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1185,271,0.498154981549816,394.968503703703,422.330852941177,0.935211105116005,0.928334552872505,-4116.24800000015,-4700
"lr_test_result",1185,245,0.53469387755102,365.567122137404,539.196342105264,0.677985167165761,0.779088218409778,-13579.0900000001,-4700
"nn_test_result",1185,210,0.547619047619048,434.121426086956,598.947494736842,0.724807149043497,0.877398127789497,-6976.04800000011,-4700
