"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1176,261,0.444444444444444,696.74120689655,836.098586206898,0.833324225624438,0.66665938049955,-40412.3150000003,-8650
"lr_test_result",1176,299,0.48494983277592,539.877931034481,830.872077922079,0.649772624908346,0.61179890007604,-49672.0000000004,-8650
"nn_test_result",1176,270,0.437037037037037,633.015338983049,765.106644736843,0.827355693925222,0.642289288705107,-41600.4000000003,-8650
