"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1210,288,0.506944444444444,2005.70828767123,2389.33450704226,0.839442230361494,0.863088490371677,-46452.0900000006,69300
"lr_test_result",1210,266,0.522556390977444,2025.27992805755,2230.91866141732,0.907823294091265,0.993601873060519,-1812.76000000053,69300
"nn_test_result",1210,233,0.467811158798283,2152.79605504587,2555.12895161291,0.842539103040938,0.740619050253727,-82181.2200000007,69300
