"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,259,0.308880308880309,1356.937375,1406.69536312849,0.964627744263098,0.431118544922055,-143243.480000001,-40600
"lr_test_result",1178,188,0.335106382978723,1549.10777777778,1548.37024,1.00047633166714,0.50424007116024,-95952.4900000003,-40600
"nn_test_result",1178,227,0.370044052863436,1192.75964285714,1299.41510489511,0.91792040770022,0.539198001726003,-85624.5500000005,-40600
