"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1126,264,0.428030303030303,1056.89476245852,976.734817151284,1.0820693026394,0.809760471511607,-28057.8492320316,28204.65625
"lr_test_result",1126,171,0.467836257309941,1008.8363017334,955.163798411745,1.05619193630548,0.928520383565256,-6213.00151679706,28204.65625
"nn_test_result",1126,107,0.420560747663551,1146.05841827257,1177.10562857863,0.973624108531745,0.706662659418202,-21407.9201496095,28204.65625
