"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,270,0.403703703703704,4653.31,4554.78788819876,1.02163045002743,0.691662851260808,-226110.060000001,-76300
"lr_test_result",1178,216,0.402777777777778,6701.18701149425,4937.92379844962,1.35708595049568,0.915244013124996,-53988.9000000006,-76300
"nn_test_result",1178,175,0.445714285714286,5910.28294871795,5274.34257731959,1.12057244330943,0.901078871939538,-50609.1600000004,-76300
