"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,244,0.409836065573771,3159.05051626562,3003.312527653,1.05185540538278,0.73045514262693,-116571.952355469,-37805.2421875
"lr_test_result",1178,78,0.435897435897436,6487.78185636488,3526.12744730114,1.83991700621331,1.42175405025574,65434.9754351559,-37805.2421875
"nn_test_result",1178,139,0.446043165467626,4779.54155391885,4503.30235610796,1.06134147253875,0.854586640226008,-50422.7050773441,-37805.2421875
