"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1219,251,0.454183266932271,191.919438596491,252.013226277373,0.761545103927439,0.633694466041811,-12646.9960000001,-10310
"lr_test_result",1219,292,0.469178082191781,157.749248175182,272.662735483871,0.578550816250112,0.511364269846873,-20651.0770000001,-10310
"nn_test_result",1219,164,0.439024390243902,331.07575,412.861423913044,0.801905266086885,0.627578034328867,-14145.797,-10310
