"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1203,238,0.525210084033613,9198.7596,10643.5508849558,0.864256646999459,0.956036113937455,-52876.3000000018,249500
"lr_test_result",1203,199,0.507537688442211,7818.70792079208,11516.1989795918,0.678931297961056,0.699714909123129,-338898.000000001,249500
"nn_test_result",1203,227,0.515418502202643,14613.5730769231,14910.7977272727,0.980066482304564,1.04243434936031,69600.2999999981,249500
