"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1182,180,0.511111111111111,1.04272550448127,1.46145083187277,0.71348654483646,0.745917751419936,-32.6769267925265,33.620002746582
"svm_test_result",1182,132,0.590909090909091,0.80978588301341,1.64782019058511,0.491428547629261,0.709841235464488,-25.8189914165497,33.620002746582
"lr_test_result",1182,156,0.596153846153846,0.826146350667806,1.51625571293301,0.544859513880892,0.804316425252746,-18.6924993026737,33.620002746582
"nn_test_result",1182,153,0.535947712418301,1.26596131427579,1.74067583299556,0.727281490487043,0.839958904506163,-19.7791563720703,33.620002746582
