"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1150,179,0.553072625698324,5.18016251539743,6.39914830745693,0.809508119910423,1.00176629838915,0.904224427790695,477.350021362305
"svm_test_result",1150,65,0.6,3.23844285505251,4.38726577371466,0.738146039488859,1.10721905923329,12.2303612304664,477.350021362305
"lr_test_result",1150,133,0.654135338345865,6.30182855750763,8.36411963563998,0.753435966010719,1.42497671832462,163.509581263725,477.350021362305
"nn_test_result",1150,163,0.515337423312883,6.65602396883282,6.33496359842028,1.05068069696448,1.11717947525337,58.6438891067549,477.350021362305
