"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1266,173,0.46242774566474,0.963801999940871,0.968036371575637,0.995625813493068,0.856452312682209,-12.9232225612646,37.8100051879883
"svm_test_result",1266,63,0.492063492063492,0.621658229028019,0.686048407530778,0.906143389014614,0.877826408107908,-2.68214394111632,37.8100051879883
"lr_test_result",1266,160,0.5125,1.02997025314425,1.43756232806475,0.716469980491763,0.753212030773392,-27.6723008312224,37.8100051879883
"nn_test_result",1266,149,0.38255033557047,1.26654601234972,1.31831141600401,0.960733554283246,0.59523709341462,-49.0915275684356,37.8100051879883
