"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1152,261,0.421455938697318,110.207640909091,103.706152317881,1.06269144545332,0.774146086091821,-3536.78850000003,480
"lr_test_result",1152,252,0.484126984126984,77.6155491803277,94.7002615384617,0.819591708823369,0.7691552959727,-2841.93700000004,480
"nn_test_result",1152,205,0.51219512195122,89.0832666666665,95.9890600000001,0.928056454211203,0.974459276921763,-245.163000000025,480
