"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,259,0.49034749034749,1581.07397637795,1488.28590909091,1.06234559281941,1.02210522945503,4342.65499999966,36500
"lr_test_result",1178,186,0.516129032258065,2228.87182291667,2548.41166666667,0.874612156297353,0.932919633383843,-15385.3550000003,36500
"nn_test_result",1178,217,0.433179723502304,1557.46835106383,1776.58792682927,0.876662690060879,0.669969860696932,-72118.2900000004,36500
