"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,242,0.40495867768595,4023.29918367347,3776.52159722222,1.06534520724911,0.72502659937787,-149535.790000001,66100
"lr_test_result",1178,182,0.5,4129.32626373626,5373.84780219781,0.768411465253527,0.768411465253527,-113251.460000001,66100
"nn_test_result",1178,237,0.383966244725738,3837.86494505494,3555.3951369863,1.07944821804197,0.672806766039856,-169841.980000001,66100
