"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1215,176,0.420454545454545,2.8362781568579,3.78418580892228,0.749508163729851,0.543760824666755,-176.102368902588,41.299987792969
"svm_test_result",1215,42,0.476190476190476,4.4364501127623,4.13215041233411,1.0736419709021,0.976038155365542,-2.17830681610437,41.299987792969
"lr_test_result",1215,98,0.397959183673469,4.09479833589213,3.99945659678832,1.02383867327886,0.676774716235178,-76.2708041107176,41.299987792969
"nn_test_result",1215,131,0.488549618320611,3.76189969806665,3.41684366031484,1.10098677962925,1.05168886412346,11.8330554351716,41.299987792969
