"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1175,254,0.389763779527559,170.28402020202,265.59675483871,0.641137427697221,0.409500679625967,-24309.3790000001,-7300
"lr_test_result",1175,279,0.412186379928315,160.401939130434,223.171506097561,0.718738435453823,0.503993415104815,-18153.9040000001,-7300
"nn_test_result",1175,178,0.5,215.868719101123,351.864685393259,0.613499245767899,0.613499245767899,-12103.6410000001,-7300
