"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1164,222,0.522522522522523,5.95546759742206,6.93787844609679,0.858398953468631,0.939379986814729,-44.5808739853009,311.930007934571
"lr_test_result",1164,203,0.561576354679803,6.29400384308659,6.41599025647456,0.980987126147071,1.25654530764906,146.493305285635,311.930007934571
"nn_test_result",1164,229,0.480349344978166,8.47224866416233,8.11911719148782,1.04349382628012,0.964574125132884,-34.2275927291944,311.930007934571
