"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1176,188,0.537234042553192,1.49952616404165,1.95166414189833,0.768332077148838,0.891971721747502,-18.3426377769482,32.0200042724613
"svm_test_result",1176,49,0.653061224489796,1.89908691017625,2.87539644021423,0.660460896318966,1.24322051071805,11.8890416419982,32.0200042724613
"lr_test_result",1176,123,0.544715447154472,1.45604417326062,2.29939640264509,0.633228864577537,0.757613105833839,-31.2112389396632,32.0200042724613
"nn_test_result",1176,125,0.536,1.94174447153577,2.69213917930861,0.72126451947943,0.833184875950376,-26.0471928070027,32.0200042724613
