"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,260,0.434615384615385,384.081610619469,446.28580952381,0.860618021956123,0.661563513476475,-22202.7920000001,-15100
"lr_test_result",1178,253,0.422924901185771,440.594327102803,543.944020547946,0.809999394163699,0.593629692982985,-32272.2340000002,-15100
"nn_test_result",1178,183,0.46448087431694,411.679482352941,570.792459183674,0.721241978111815,0.625567021831676,-20944.9050000001,-15100
