"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1197,295,0.484745762711864,5277.32986013986,6219.25934210526,0.848546357347022,0.798303480925159,-190669.25,85500
"lr_test_result",1197,249,0.538152610441767,5326.15402985075,7025.05382608696,0.758165583026925,0.883427722831373,-94176.5500000002,85500
"nn_test_result",1197,225,0.444444444444444,5923.5473,5503.39896,1.0763434275897,0.861074742071761,-95570.1400000002,85500
