"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,244,0.340163934426229,847.908433734939,1054.08335403727,0.804403589609252,0.414692533773714,-99331.0200000004,-9800
"lr_test_result",1178,229,0.331877729257642,999.583815789472,931.307908496733,1.07331185171932,0.53314837078868,-66521.7400000003,-9800
"nn_test_result",1178,217,0.387096774193548,916.24845238095,1160.83045112782,0.78930428771123,0.49850797118604,-77425.5800000003,-9800
