"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1169,235,0.446808510638298,827.620619047618,1123.87388461539,0.736399902495152,0.5947845366307,-59203.4400000002,-24650
"lr_test_result",1169,239,0.476987447698745,799.60942982456,1088.9752,0.734276987964978,0.66966061302406,-44966.4250000003,-24650
"nn_test_result",1169,229,0.436681222707424,794.433899999999,1015.74,0.782123279579418,0.606297115953037,-51587.0700000002,-24650
