"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1227,179,0.435754189944134,0.908047819543501,1.04655412032628,0.867654908530102,0.670070127379683,-34.8742362285613,41.7300033569335
"svm_test_result",1227,153,0.477124183006536,0.719857045860823,1.04626553328038,0.688025193378816,0.62782298895817,-31.1516783145902,41.7300033569335
"lr_test_result",1227,182,0.445054945054945,0.749822909710737,0.996779343172587,0.752245634750187,0.603286103116487,-39.9390579738615,41.7300033569335
"nn_test_result",1227,138,0.463768115942029,1.03616751583219,0.872095343404201,1.1881355905279,1.02757672694305,1.77966560134897,41.7300033569335
