"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,267,0.415730337078652,601.049205461711,638.112854857147,0.941916779902932,0.670210016469394,-32829.143551465,-10450
"lr_test_result",1178,245,0.485714285714286,589.962987636226,706.710874804688,0.83480106033358,0.788423223648381,-18839.9746966798,-10450
"nn_test_result",1178,164,0.469512195121951,767.661380160562,649.86568559402,1.18126160093969,1.04548440542938,2571.61162568347,-10450
