"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,272,0.404411764705882,4971.41409090909,5138.58024691359,0.967468415793467,0.65692299837828,-285594.450000001,39000
"lr_test_result",1178,180,0.411111111111111,6440.36216216216,6123.64481132076,1.05172039865145,0.734219900945353,-172519.550000001,39000
"nn_test_result",1178,232,0.387931034482759,4909.25222222222,5005.29225352113,0.980812302971649,0.621641600474989,-268918.800000001,39000
