"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,278,0.410071942446043,862.407324561403,846.653384146343,1.01860730815001,0.70805629956769,-40536.7200000002,5550
"lr_test_result",1178,227,0.444933920704846,839.746980198019,1040.79218253968,0.806834442346516,0.646748243468239,-46325.3700000002,5550
"nn_test_result",1178,252,0.464285714285714,776.749871794871,853.323222222223,0.91026454169624,0.788895936136741,-24318.9000000002,5550
