"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1179,177,0.621468926553672,2.42262002863797,2.55342801503434,0.94877161775222,1.55768474556335,95.4085261428761,238.960006713867
"svm_test_result",1179,57,0.526315789473684,1.23107497090656,1.13178017015809,1.08773329253031,1.2085925472559,6.37418453292861,238.960006713867
"lr_test_result",1179,127,0.637795275590551,2.81080953645117,3.07524116985491,0.914012716792482,1.60945717522154,86.2144786392193,238.960006713867
"nn_test_result",1179,104,0.557692307692308,2.52112714854271,3.11890661329186,0.808336850420083,1.01920733313837,2.75567040405163,238.960006713867
