"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1178,258,0.48062015503876,8449.14596774194,8042.94067164179,1.05050457446893,0.972108710702595,-30059.9500000004,225500
"lr_test_result",1178,130,0.561538461538462,9759.9404109589,11033.4763157895,0.88457528086519,1.13287711409051,83567.4999999996,225500
"nn_test_result",1178,236,0.453389830508475,7413.03691588785,8299.07790697675,0.893236212381614,0.740901354456068,-277386.100000001,225500
