"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1143,174,0.591954022988506,3.98151154321468,5.73171271727646,0.694646040303739,1.00772594579275,3.14408602448304,228.489990234375
"svm_test_result",1143,48,0.5625,2.74355691330528,4.00821196354443,0.684483988935348,0.880050842916876,-10.0964145751906,228.489990234375
"lr_test_result",1143,137,0.613138686131387,4.04794872734434,5.21898094983362,0.775620521755954,1.22928535523585,63.4217027557425,228.489990234375
"nn_test_result",1143,124,0.532258064516129,5.07353174174919,4.89240802649132,1.0370213838006,1.18005881604896,51.0934294189499,228.489990234375
