"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1210,263,0.460076045627376,1563.63574174522,1945.29867294785,0.803802399852427,0.684930213958758,-87032.4868074225,8169.03125
"lr_test_result",1210,285,0.480701754385965,1498.99602728102,1835.6487134185,0.816602880672884,0.755909423325575,-66313.5538484381,8169.03125
"nn_test_result",1210,240,0.4,1710.08860831299,1624.11893777669,1.05293311255515,0.701955408370103,-69704.6206417973,8169.03125
