"","Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold"
"xgb_test_result",1169,288,0.46875,109.428477777778,127.807924836602,0.856194777574854,0.755465980213106,-4781.76800000005,710
"lr_test_result",1169,314,0.525477707006369,114.285896969697,154.672755033557,0.738888351377085,0.818232066961201,-4189.06750000006,710
"nn_test_result",1169,226,0.442477876106195,138.169455,153.512047619048,0.90005610076206,0.714330238700048,-5525.57250000004,710
