Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,17.9699993133545,18.0799999237061,,,,,,,,,,,,,,,,,,,,0.15714398598375004,,,,,,,,,,,,,,,,,,51248.19905124851,597900.0,,,,,,,,
2009-01-05,18.1700000762939,18.6200008392334,,,,,,,,,,,,,,,,,,,,0.45454633027967856,,,,,,,,,,,,,,,,,,462113.75637287326,1155100.0,,0.9899997711181996,,,,,,
2009-01-06,18.6200008392334,19.0,,,,,,,,,,,,,,,,,,,,0.6333315319496887,,,,,,,,,,,,,,,,,,758193.2857666216,1895300.0,,0.6000003814696981,,,,,,
2009-01-07,18.75,18.3899993896484,,,,,,,,,,,,,,,,,,,,-0.48000081380213544,,,,,,,,,,,,,,,,,,618079.3514403976,1394900.0,,0.8799991607666016,,,,,,
2009-01-08,18.25,18.1299991607666,19.12171422368755,18.4439998626709,17.76628550165425,,,,,,,,,,,,,,,,,-0.20339120033620683,,,,,,,,,,,,,,,,,,768139.6753663323,973300.0,,0.6599998474120987,,,,0.33885718050832536,,0.1148241887820518
2009-01-09,18.2600002288818,17.5799999237061,19.298199373412945,18.3439998626709,17.38980035192885,,,,,,,,,,,,,,,,,-0.5528459823158717,,,,,,,,,,,,,,,,,,517753.08821907715,655800.0,,1.2299995422362997,0.8068699789831371,,,0.4770997553710241,,0.22762417657509104
2009-01-12,17.5799999237061,16.3099994659424,19.700104246998578,17.881999588012697,16.063894929026816,,,,,,,,,,,,,,,,,-0.8300652861457671,,,,,,,,,,,,,0.3472300407320382,12.305196390343333,,,,-21504.26784780185,109400.0,,1.5300006866456002,1.0985415711614226,,,0.9090523294929397,,0.8263761377565402
2009-01-13,16.3199996948242,16.7800006866455,19.01551117213003,17.437999725341797,15.860488278553564,,,,,,,,,,,,,,,,,0.6666675880903469,,,,,,,,,,,,,22.592608814209814,10.151414399909651,,,,317388.66252845194,550600.0,,0.6900005340577025,0.2180564361361971,,,0.7887557233941159,,0.622135591186975
2009-01-14,16.5699996948242,15.8000001907349,18.604232149919866,16.9199998855591,15.235767621198335,,,,,,,,,,,,,,,,,-0.7777767074369456,,,,,,,,,,,7.87650322541018,10.111038005221054,0.6896708212886945,7.87650322541018,,,,-103969.53025038366,111500.0,,1.0000009536743004,0.2111987830332381,,,0.8421161321803834,,0.7091595800784489
2009-01-15,15.8299999237061,16.2199993133545,17.751945737620233,16.53799991607668,15.324054094533125,,,,,,,,,,,,,,,,,0.35779755509433125,,,,,,,,,,,16.68932590075509,11.572414508691642,26.78569806676677,16.68932590075509,,,,123099.86993231418,460100.0,,1.0900001525878995,0.2258953872866275,,,0.6069729107717768,,0.3684161144107634
2009-01-16,16.2099990844727,16.1100006103516,16.881068568153164,16.244000053405777,15.606931538658392,,,,,,,,,,,,,,,,,-0.09174178680201371,,,,,,-1.9699993133544993,,,-10.896013947275963,,19.91961982375801,14.82848298330776,32.28349058321857,19.91961982375801,,,,347087.1275217234,16200.0,,1.0899991989136009,0.39296084542821885,,,0.31853425737369284,,0.10146407312061001
2009-01-20,16.1100006103516,15.5699996948242,16.919515002150643,16.09600009918214,15.27248519621364,,,,,,,,,,,,,,,,,-0.627907595677902,,,,,,-3.0500011444091992,,,-16.38024171289334,,25.634519726546174,20.74782181701976,17.834370529653196,25.634519726546174,,,,-89015.62792976876,-504700.0,,0.8600006103516016,0.16795106552642178,,,0.41175745148425014,,0.16954419885280458
2009-01-21,15.6199998855591,16.8999996185303,17.024831126839143,16.1199998855591,15.215168644279057,,,,,,,,,,,,,,,,,0.8827585526510782,,,,,,-2.1000003814697017,,,-11.052633586682637,,48.08996190626184,31.214700485522012,94.15202460591378,48.08996190626184,,,,436328.8679546515,104700.0,,1.4499998092650994,0.46750661471773575,,,0.45241562064002133,,0.20467989379909568
2009-01-22,15.5,16.0900001525879,17.028919217332177,16.1779998779297,15.327080538527223,,,,,,17.2849998474121,17.2350001335144,,,,,,,,,,0.46456723068638944,-72.91762736821323,,,,,-2.299999237060497,,,-12.50679343880321,,52.923343658996934,42.215941763934985,46.78363584142382,52.923343658996934,,,-79.43444421263088,666250.9747346498,-902200.0,,1.589999198913599,0.41002731685436206,,15.597999899727952,0.4254596697012387,15.364944950564869,0.18101593054228715
2009-01-23,15.8299999237061,15.9200000762939,16.990641853641577,16.11800003051758,15.245358207393586,,,,,,17.2849998474121,17.2350001335144,,,,,,,,71.42857142857143,14.285714285714286,0.13432857065574302,-72.86980167699501,-25.59241363428878,29.224647865830228,26.426873213348905,22.59842351554495,-2.2099990844727024,12.3769838680498,,-12.189736275637287,37.20379318285561,59.259257193688335,53.4241875863157,36.84211113372741,59.259257193688335,,,-83.80462573679984,863882.384208153,-1681100.0,1.0235714231218715,0.6700000762938991,0.0806385878489155,,15.429428509303483,0.43632091156199765,15.194175762134572,0.1903759378662926
2009-01-26,15.9899997711182,16.0100002288818,16.97503114660067,16.09799995422362,15.22096876184657,,,,,,17.2849998474121,17.2350001335144,,,,,,,,64.28571428571429,7.142857142857143,0.028986148236707282,-49.45556581578281,-24.166510800194164,19.066952429431968,26.48100495702264,21.40725181667301,-1.5699996948243005,14.551091585725834,,-8.930601260738369,37.91674459990292,41.68195477220682,51.288185208297364,41.42011734146925,41.68195477220682,,,-81.49099733976416,520371.7260075181,-1040500.0,0.9997449310458523,0.6900005340576012,0.18996202145788052,,15.422857284545877,0.43851559618852487,15.215274905110428,0.19229592810057738
2009-01-27,16.1100006103516,16.2199993133545,16.928330833628422,16.227999877929683,15.527668922230944,,,,,,16.9799995422363,17.0800004005432,,,,,,,,57.142857142857146,0.0,0.23912709963384945,-31.129517166216985,-20.722429989354467,19.06695242943198,20.17976960146645,20.512847546453266,-0.09000015258790128,13.943140665071205,,-0.5518096599318345,39.63878500532276,44.03611007723586,48.325774014377004,53.84610175651094,44.03611007723586,,,-74.02237084975215,430136.02881088783,-809900.0,0.9661917707315414,0.5300006866455007,0.19220981397732667,,15.599142864772228,0.35016547784936985,15.449230801928147,0.12261586187747753
2009-01-28,16.3099994659424,17.1000003814697,17.12304645038442,16.268000030517562,15.412953610650701,,,,,,16.8499994277954,16.9850001335144,,,,,,,,50.0,0.0,0.7596155962293145,39.25066729495431,-7.292089027044217,3.0683584333572846,27.323284929454374,18.848684183227345,0.319999694824201,17.726428624870145,,1.907030284443767,46.35395548647789,63.83426465013508,49.85077649985925,96.23657485242506,63.83426465013508,,,-46.60766264576299,856770.9919477573,-316900.0,0.9714638525026668,1.0400009155272976,0.19679444645544175,,15.994000080653574,0.4275232099334302,15.919011095067926,0.18277609503178383
2009-01-29,16.9899997711182,15.9499998092651,17.125166902088406,16.239999961852998,15.35483302161759,,,,,,16.57499980926515,16.9850001335144,,,,,,,,42.85714285714286,7.142857142857143,-0.7999992664050618,-10.103734670760552,-19.8421208801541,9.511388552200394,27.046204599045183,19.340718587423247,0.14999961853019883,15.981121164803394,,0.9493646627811936,40.07893955992295,59.009590580361355,55.62665510257742,26.946095132148066,59.009590580361355,,,-80.53097992417362,423330.99194774084,-858700.0,0.9949308019245618,1.3000011444091992,0.06812524465165977,,16.09285708836145,0.44258347011770427,16.057032910022084,0.19588012802142885
2009-01-30,16.1100006103516,15.8500003814697,17.13291584901257,16.226000022888158,15.319084196763745,,,,,,16.33500003814695,16.55999994277955,,,,,,,,35.714285714285715,0.0,-0.5531905395754043,-68.35978245630798,-20.845551848632194,11.353654869039273,26.500403137147693,19.333637479550887,-0.3699989318847994,15.391109547906412,,-2.2811279133665985,39.5772240756839,43.83868616912404,55.56084713320681,8.333388522798995,43.83868616912404,,,-77.95273905405332,172827.88581823112,-1370600.0,0.9574358318373217,0.4700012207031996,0.20209651858115682,,16.149714333670453,0.4534579130622062,16.14164840782079,0.20562407891873136
