Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,6830.0,7180.0,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,9086763.0,9086763.0,,,,,,,,
2009-01-05,7200.0,7220.0,,,,,,,,,,,,,,,,,,,,0.0392156862745098,,,,,,,,,,,,,,,,,,-33100.13725490123,25125143.0,,510.0,,,,,,
2009-01-06,7460.0,7390.0,,,,,,,,,,,,,,,,,,,,-0.175,,,,,,,,,,,,,,,,,,-15046854.1372549,46573363.0,,510.0,,,,,,
2009-01-07,7600.0,7480.0,,,,,,,,,,,,,,,,,,,,-0.3333333333333333,,,,,,,,,,,,,,,,,,-9036748.581699343,68209743.0,,360.0,,,,,,
2009-01-08,7400.0,7930.0,7976.805365099865,7440.0,6903.194634900135,,,,,,,,,,,,,,,,,0.7571428571428571,,,,,,,,,,,,,,,,,,17784507.41830066,101736313.0,,700.0,,,,268.4026825499328,,72040.0
2009-01-09,8000.0,7340.0,7959.836038029172,7472.0,6984.163961970828,,,,,,,,,,,,,,,,,-0.9705882352941176,,,,,,,,,,,,,,,,,,-1640908.5816993415,82310897.0,,680.0,0.7295587382899746,,,243.91801901458612,,59496.0
2009-01-12,7340.0,6920.0,8057.402200182181,7412.0,6766.597799817819,,,,,,,,,,,,,,,,,-0.7777777777777778,,,,,,,,,,,,,5.982905982905983,42.0617224965051,,,,-10939621.915032674,69757634.0,,540.0,0.6634105034408584,,,322.7011000910905,,104136.0
2009-01-13,7040.0,7070.0,8050.384510079771,7348.0,6645.615489920229,,,,,,,,,,,,,,,,,0.17647058823529413,,,,,,,,,,,,,18.803418803418804,16.687016687016683,,,,-10038152.150326792,85082620.0,,230.0,0.49672417458837426,,,351.19225503988554,,123336.0
2009-01-14,6900.0,6730.0,8031.633012782004,7198.0,6364.366987217996,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,11.525511525511524,23.424750236344433,9.79020979020979,11.525511525511524,,,,-15029792.150326792,56796660.0,,480.0,0.5518184405417957,,,416.8165063910017,,173736.0
2009-01-15,6470.0,6570.0,7460.655028967277,6926.0,6391.344971032723,,,,,,,,,,,,,,,,,0.20408163265306123,,,,,,,,,,,12.466220013389822,13.559582741972674,8.80503144654088,12.466220013389822,,,,-23460987.864612505,37123870.0,,490.0,0.698961995864074,,,267.3275144836386,,71464.0
2009-01-16,6840.0,7000.0,7224.911433454996,6858.0,6491.088566545004,,,,,,,,,,,,,,,,,0.8421052631578947,,,,,,-180.0,,,-2.506963788300831,,25.990080412250222,16.660603983717184,59.375,25.990080412250222,,,,-10594149.864612505,49990708.0,,430.0,1.0852185513657617,,,183.45571672749801,,33656.0
2009-01-19,7090.0,7840.0,7918.118713417309,7042.0,6165.881286582691,,,,,,,,,,,,,,,,,0.7978723404255319,,,,,,620.0,,,8.58725761772854,,52.85488227705209,30.437060900897375,90.38461538461539,52.85488227705209,,,,14657028.348153453,87078376.0,,990.0,0.30222176306804555,,,438.05935670865426,,191896.0
2009-01-20,7890.0,8070.0,8447.148953449323,7242.0,6036.851046550676,,,,,,,,,,,,,,,,,0.27692307692307694,,,,,,680.0,,,9.201623815967519,,82.85159870250232,53.8988537972682,98.79518072289156,82.85159870250232,,,,49209481.701999605,123896564.0,,650.0,0.35398083000065744,,,602.5744767246618,,363096.0
2009-01-21,7750.0,7870.0,8631.998278828329,7470.0,6308.00172117167,,,,,,7320.0,7340.0,,,,,,,,,,0.2,115.76016576016552,,,,,390.0,,,5.213903743315518,,89.43355840946202,75.04667979633881,79.12087912087912,89.43355840946202,,,-20.87912087912088,43357073.16866627,101950032.0,,600.0,0.09373270744817151,,7479.714285714286,580.9991394141647,7502.857142857143,337560.0
2009-01-22,8170.0,7430.0,8406.973202145016,7642.0,6877.026797854984,,,,,,7320.0,7350.0,,,,,,,,64.28571428571429,100.0,-0.8604651162790697,64.72853040981451,5.4945054945054865,24.84797651499266,62.979282124605675,17.026128266033254,-500.0,28.28503562945368,,-6.305170239596469,52.74725274725275,73.46060442280941,81.91525384492458,42.465753424657535,73.46060442280941,,,-45.652173913043484,24469864.424480226,82141496.0,573.5714285714286,860.0,0.09834896981374924,,7484.285714285715,382.48660107250817,7505.384615384615,146296.0
2009-01-23,7370.0,7010.0,8402.271719108658,7644.0,6885.7282808913415,,,,,,7320.0,7350.0,,,,,,,,57.142857142857146,92.85714285714286,-0.8,-42.52744510978054,-4.044287252037527,8.99694422148058,58.638969397779114,22.0962436659304,-330.0,26.46529853042747,,-4.495912806539515,47.97785637398124,42.04402903033041,68.31273062086727,4.545454545454546,42.04402903033041,,,-68.47826086956522,15063016.424480226,69313976.0,566.8877551020408,480.0,0.4027278054362426,,7379.428571428572,379.13585955432916,7386.703296703297,143744.0
2009-01-26,7370.0,7010.0,8347.243349126124,7478.0,6608.756650873876,,,,,,7320.0,7350.0,,,,,,,,50.0,85.71428571428572,-0.8,-37.03703703703716,-4.044287252037529,8.996944221480575,55.57357666980592,20.748537052687837,90.0,24.851112047414954,,1.3005780346820872,47.97785637398124,17.185554171855546,44.23006254166511,4.545454545454546,17.185554171855546,,,-68.47826086956522,5656168.424480226,69313976.0,558.5386297376093,450.0,0.7119093106126334,,7304.857142857142,434.6216745630618,7304.8351648351645,188896.0
2009-01-27,7370.0,7010.0,7952.043730384587,7266.0,6579.956269615413,,,,,,7320.0,7350.0,,,,,,,,42.85714285714286,78.57142857142857,-0.8,-32.59866423800852,-4.044287252037526,8.996944221480577,60.04039711558664,19.469684412463117,-60.0,23.319393923209184,,-0.8486562942008447,47.97785637398124,4.545454545454551,21.25834591588016,4.545454545454546,4.545454545454551,,,-68.47826086956522,-3750679.575519774,69313976.0,550.7858704706372,450.0,0.5879376340778624,,7254.0,343.02186519229355,7251.318681318681,117664.0
2009-01-28,7600.0,8060.0,8127.028553575148,7304.0,6480.971446424852,,,,,,7320.0,7350.0,,,,,,,,35.714285714285715,71.42857142857143,0.9787234042553191,101.63674762407595,18.86311989817458,25.864191917637296,59.752676356076236,16.858625578571488,1330.0,28.621759716054427,,19.76225854383358,59.43155994908729,31.060606060606066,17.597204925972047,84.0909090909091,31.060606060606066,,,-11.413043478260871,27283980.424480226,100348636.0,586.4440225798774,1050.0,0.7721682936544346,,7550.857142857143,411.5142767875739,7592.417582417582,169344.0
2009-01-29,8430.0,7950.0,8385.376079101592,7408.0,6430.623920898409,,,,,,7320.0,7445.0,,,,,,,,28.571428571428573,100.0,-0.8888888888888888,117.14556362488156,15.982161654301901,33.86477799055048,70.14753978020484,15.693015501099664,1380.0,31.764345415772794,,21.004566210045674,57.99108082715095,51.620509733092526,29.07552344638437,66.22516556291392,51.620509733092526,,,-25.123152709359605,-10816744.908853102,57485320.0,583.1265923956004,540.0,0.7718006171774525,,7731.428571428571,488.6880395507956,7794.065934065934,238816.0
2009-01-30,7810.0,8940.0,9246.644485068526,7794.0,6341.355514931475,,,,,,7755.0,7735.0,,,,,,,,21.42857142857143,100.0,0.875968992248062,149.59271681839954,31.964866295164065,43.40248214015966,78.30727575644502,13.32317325308976,1940.0,33.757242132205526,,27.714285714285715,65.98243314758203,81.84379521953592,54.841637004411496,95.2153110047847,81.84379521953592,,,-3.8314176245210727,38882688.92060426,116303916.0,633.6175500816289,1290.0,0.639405289041503,,8089.142857142857,726.3222425342625,8184.615384615385,527544.0
2009-02-02,8940.0,8900.0,9595.20202360733,8172.0,6748.79797639267,,,,,,7755.0,7940.0,,,,,,,,14.285714285714286,100.0,-0.06779661016949153,173.46379962954012,30.881521786460887,49.00146662954558,80.22609208818116,12.40079402816489,1060.0,36.231169319036724,,13.520408163265296,65.44076089323045,79.81349218923289,71.0925990472871,78.0,79.81349218923289,,,-18.211920529801326,4453892.446027987,76474524.0,630.5020107900839,590.0,0.5427646788939134,,8400.285714285714,711.6010118036652,8523.516483516483,506376.0
2009-02-03,9250.0,9110.0,9563.382519916846,8592.0,7620.617480083155,,,,,,7840.0,7940.0,,,,,,,,7.142857142857143,92.85714285714286,-0.34146341463414637,153.5814325730291,33.947314113423886,49.00146662954559,86.95917332590945,11.705569758864302,1040.0,34.19994549913262,,12.887236679058244,66.97365705671194,84.97858037077053,82.2119559265131,81.72043010752688,84.97858037077053,,,-11.258278145695364,-1510462.627142745,98705302.0,619.037581447935,470.0,0.4097339643666159,,8664.57142857143,485.69125995842256,8802.307692307691,235896.0
2009-02-04,9360.0,9520.0,9916.015503759512,8884.0,7851.984496240488,,,,,,8260.0,8280.0,,,,,,,,0.0,100.0,0.36363636363636365,159.48931387527864,39.58193407313212,53.90322121778064,91.84971394348858,10.816323782365025,1650.0,36.11243813163293,,20.965692503176612,69.79096703656606,82.74014336917564,82.51073864305967,88.5,82.74014336917564,,,-7.8231292517006805,-2709533.990779109,125084872.0,620.5348970587968,640.0,0.0717695128860491,,8943.428571428572,516.0077518797561,9091.648351648351,266264.0
