Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,6.48999977111816,6.78999996185303,,,,,,,,,,,,,,,,,,,,0.5769234648823351,,,,,,,,,,,,,,,,,,117961.43029145128,613400.0,,,,,,,,
2009-01-05,6.82000017166138,6.90000009536743,,,,,,,,,,,,,,,,,,,,0.19512183775434075,,,,,,,,,,,,,,,,,,476620.2613189164,1478400.0,,0.40999984741211026,,,,,,
2009-01-06,6.96999979019165,7.3899998664856,,,,,,,,,,,,,,,,,,,,0.6666671712565494,,,,,,,,,,,,,,,,,,992006.0663227031,2233500.0,,0.6299996376037598,,,,,,
2009-01-07,7.40000009536743,6.8899998664856,,,,,,,,,,,,,,,,,,,,-0.6800003051757729,,,,,,,,,,,,,,,,,,395145.85933723336,1419600.0,,0.75,,,,,,
2009-01-08,6.8899998664856,7.23999977111816,7.5042378156554825,7.0419999122619625,6.5797620088684425,,,,,,,,,,,,,,,,,0.7291664390100373,,,,,,,,,,,,,,,,,,1142220.1171849251,2273400.0,,0.4800000190734801,,,,0.23111895169676014,,0.05341596983340935
2009-01-09,7.26000022888184,6.78999996185303,7.5042378156554825,7.0419999122619625,6.5797620088684425,,,,,,,,,,,,,,,,,-0.8103453945745882,,,,,,,,,,,,,,,,,,617651.0826652051,1664900.0,,0.5799999237060502,0.38171360176331687,,,0.23111895169676014,,0.05341596983340935
2009-01-12,6.73999977111816,6.34000015258789,7.665934473278941,6.929999923706054,6.194065374133167,,,,,,,,,,,,,,,,,-0.5970147129260678,,,,,,,,,,,,,1.6393429808187354,30.897420163582993,,,,125592.86259262101,1141600.0,,0.66999959945678,0.668541308840912,,,0.3679672747864437,,0.13539991531376216
2009-01-13,6.40000009536743,6.28000020980835,7.424368282966414,6.707999992370605,5.991631701774796,,,,,,,,,,,,,,,,,-0.2666665253815168,,,,,,,,,,,,,6.666678440424417,9.220281748421048,,,,-277666.56766091293,469500.0,,0.44999980926514027,0.4583865271574412,,,0.35818414529790454,,0.1282958819427904
2009-01-14,6.1399998664856,6.05000019073486,7.388622141984429,6.540000057220458,5.691377972456486,,,,,,,,,,,,,,,,,-0.14754053508977472,,,,,,,,,,,7.466661959329265,15.861454623777767,14.093964456744638,7.466661959329265,,,,-445956.45464263327,-70800.0,,0.6099996566772505,0.49604256603354,,,0.42431104238198597,,0.1800398606872875
2009-01-15,6.03999996185303,6.03999996185303,6.845673910681815,6.300000095367432,5.754326280053049,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,15.253545322131993,10.646829676627434,24.999993069226917,15.253545322131993,,,,-41156.8120939082,-753900.0,,0.53999996185303,0.5506881939960506,,,0.2728369076571913,,0.07443997817993875
2009-01-16,6.13000011444092,6.13000011444092,6.411113359653989,6.16800012588501,5.924886892116032,,,,,,,,,,,,,,,,,0.0,,,,,,-0.6599998474121103,,,-9.720174537850701,,25.59170848647496,16.103971922645403,37.68116793345332,25.59170848647496,,,,284453.06518445583,-219900.0,,0.40999984741211026,1.2123219157977998,,,0.12155661688448943,,0.014776011108402543
2009-01-20,6.03999996185303,5.3600001335144,6.607660425408728,5.972000122070312,5.336339818731895,,,,,,,,,,,,,,,,,-0.6181817157209378,,,,,,-1.53999996185303,,,-22.318839718378637,,21.15212418894379,20.665792665850248,0.7752115641511196,21.15212418894379,,,,-824117.3722529991,-1349000.0,,1.0999999046325701,-0.11004228778966066,,,0.31783015166920825,,0.10101600531007193
2009-01-21,5.44999980926514,5.76999998092651,6.434977939813512,5.870000076293944,5.305022212774375,,,,,,,,,,,,,,,,,0.5517240528828398,,,,,,-1.61999988555909,,,-21.92151440903205,,28.018797743504678,24.920876806307813,45.60001373290959,28.018797743504678,,,,87812.93927764357,-404500.0,,0.5800004005432093,-0.0573843667735001,,,0.28248893175978446,,0.07979999656678416
2009-01-22,5.63000011444092,5.57000017166138,6.34707590044801,5.774000072479248,5.200924244510487,,,,,,6.375,6.369999885559086,,,,,,,,,,-0.1395348063541337,-107.01427653801339,,,,,-1.3199996948242205,,,-19.158196232266633,,25.325084762919953,24.832002231789478,29.600028991699148,25.325084762919953,,,-84.18801973209094,-16419.284946789936,-902500.0,,0.4299998283386204,0.08172338936089305,,5.536285849979946,0.2865379139843809,5.404066085815431,0.08210397615052045
2009-01-23,5.38000011444092,5.90999984741211,6.280826379598602,5.748000049591064,5.215173719583526,,,,,,6.375,6.369999885559086,,,,,,,,85.71428571428572,21.42857142857143,0.7361104672340122,-75.62368981298403,-19.730948320249993,34.803807468761235,42.40772054173322,21.508234939743236,-1.3299999237060494,10.402191543911458,,-18.370165272817985,40.134525839875,44.00001525878878,32.44796592173781,56.8000030517576,44.00001525878878,,,-69.65812000645575,402913.492959765,-273500.0,0.5971427645002086,0.7200002670288095,-0.008808022366894909,,5.467714364188058,0.2664131650037687,5.334615471598866,0.07097597448732529
2009-01-26,5.94000005722046,6.0,6.18596536329305,5.722000026702879,5.258034690112709,,,,,,6.375,6.369999885559086,,,,,,,,78.57142857142857,14.285714285714286,0.1276593801932081,-32.719944148114685,-17.184336646960517,20.72622127033509,41.63795344735067,20.199832526705773,-0.78999996185303,13.264036903073666,,-11.634756499136035,41.40783167651974,50.13334910074851,39.81948304081909,64.00001525878878,50.13334910074851,,,-65.81195989025424,170545.33531547574,566600.0,0.5880611575379658,0.4700002670288095,0.258839843914124,,5.46314293997628,0.23198266829508543,5.33923086229261,0.05381595838930764
