Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,19200.0,19050.0,,,,,,,,,,,,,,,,,,,,-0.11538461538461539,,,,,,,,,,,,,,,,,,2366796.4615384615,3418706.0,,,,,,,,
2009-01-05,19700.0,21000.0,,,,,,,,,,,,,,,,,,,,0.6842105263157895,,,,,,,,,,,,,,,,,,4720654.145748988,9009118.0,,2500.0,,,,,,
2009-01-06,20800.0,20750.0,,,,,,,,,,,,,,,,,,,,-0.05,,,,,,,,,,,,,,,,,,3889353.845748988,6238117.0,,1000.0,,,,,,
2009-01-07,21100.0,22450.0,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,5669279.779082322,10052244.0,,2300.0,,,,,,
2009-01-08,21900.0,22600.0,23759.67179387659,21170.0,18580.32820612341,,,,,,,,,,,,,,,,,0.4375,,,,,,,,,,,,,,,,,,6839010.904082322,13171527.0,,1600.0,,,,1294.8358969382955,,1676600.0
2009-01-09,23300.0,21450.0,23150.666518584327,21650.0,20149.333481415673,,,,,,,,,,,,,,,,,-0.6491228070175439,,,,,,,,,,,,,,,,,,3442429.6584682865,9518600.0,,2850.0,0.33617583891855596,,,750.3332592921628,,563000.0
2009-01-12,21450.0,20850.0,23176.4061166675,21620.0,20063.5938833325,,,,,,,,,,,,,,,,,-0.3870967741935484,,,,,,,,,,,,,11.842105263157896,47.23126898650659,,,,2722824.497177964,8031416.0,,1550.0,0.2795357217606181,,,778.2030583337488,,605600.0
2009-01-13,20700.0,21700.0,23105.221988695375,21810.0,20514.778011304625,,,,,,,,,,,,,,,,,0.47619047619047616,,,,,,,,,,,,,40.476190476190474,30.62624509992931,,,,3887066.735273202,9912115.0,,2100.0,0.3171613187024627,,,647.6109943476871,,419400.0
2009-01-14,21700.0,22500.0,23135.44669219243,21820.0,20504.55330780757,,,,,,,,,,,,,,,,,0.48484848484848486,,,,,,,,,,,37.280701754385966,38.37940528027395,59.523809523809526,37.280701754385966,,,,5430563.704970172,11949531.0,,1650.0,0.4368857702708814,,,657.723346096214,,432600.0
2009-01-15,21350.0,20500.0,22789.964028311526,21400.0,20010.035971688474,,,,,,,,,,,,,,,,,-0.6538461538461539,,,,,,,,,,,37.3015873015873,35.06951138530085,11.904761904761905,37.3015873015873,,,,4841053.24343171,10033622.0,,2450.0,0.48568389638825743,,,694.9820141557622,,483000.0
2009-01-16,20300.0,20900.0,22732.775103749715,21290.0,19847.224896250285,,,,,,,,,,,,,,,,,0.3870967741935484,,,,,,1850.0,,,9.711286089238836,,38.96103896103896,37.84777600567074,45.45454545454545,38.96103896103896,,,,7371145.146657515,12738203.0,,1550.0,0.6649453500356489,,,721.3875518748573,,520400.0
2009-01-19,20950.0,21300.0,22756.37204272682,21380.0,20003.62795727318,,,,,,,,,,,,,,,,,0.30434782608695654,,,,,,300.0,,,1.4285714285714235,,38.31168831168831,38.19143819143818,57.57575757575758,38.31168831168831,,,,7186674.36404882,14152479.0,,1150.0,1.1839043564824117,,,688.1860213634102,,473600.0
2009-01-20,20850.0,19900.0,22765.393938341713,21020.0,19274.606061658287,,,,,,,,,,,,,,,,,-1.0,,,,,,-850.0,,,-4.0963855421686795,,39.3939393939394,38.888888888888886,15.151515151515152,39.3939393939394,,,,5365230.36404882,12331035.0,,1400.0,1.1857929028002003,,,872.6969691708572,,761600.0
2009-01-21,18700.0,19250.0,21822.72158378679,20370.0,18917.27841621321,,,,,,20825.0,21075.0,,,,,,,,,,0.3235294117647059,-143.86946386946371,,,,,-3200.0,,,-14.253897550111361,,33.57575757575758,37.093795093795094,28.0,33.57575757575758,,,-79.2,5927305.658166467,9942215.0,,1700.0,1.2541721340186904,,20701.428571428572,726.3607918933951,20653.296703296706,527600.0
2009-01-22,20500.0,20050.0,21745.059725744995,20280.0,18814.940274255005,,,,,,20925.0,21200.0,,,,,,,,0.0,35.714285714285715,-0.45,-75.17278043593846,7.633587786259537,15.594202898550721,63.07011191013703,21.987315010570825,-2550.0,30.111748716399877,,-11.283185840707965,53.81679389312977,30.828282828282834,34.5993265993266,49.333333333333336,30.828282828282834,,,-69.16666666666667,4626777.658166467,12543271.0,1810.7142857142858,1550.0,1.5358674665898928,,20172.85714285714,732.5298628724975,20032.41758241758,536600.0
2009-01-23,19500.0,20000.0,21431.1649033835,20100.0,18768.8350966165,,,,,,20925.0,21200.0,,,,,,,,85.71428571428572,28.571428571428573,0.47619047619047616,-89.74358974358998,7.192982456140349,11.219805208735568,54.46902319475683,22.939624398572093,-1450.0,28.73772200172945,,-6.759906759906764,53.59649122807018,41.77777777777778,35.3939393939394,48.0,41.77777777777778,,,-70.0,4951926.705785515,11177645.0,1756.3775510204082,1050.0,1.5195187736988403,,19881.428571428572,665.5824516917495,19707.14285714286,443000.0
2009-01-26,19500.0,20000.0,20437.996655509043,19840.0,19242.003344490957,,,,,,20925.0,21200.0,,,,,,,,78.57142857142857,21.42857142857143,0.47619047619047616,-77.77777777777793,7.192982456140358,11.219805208735568,50.35447096660279,21.865149359886203,-850.0,27.39166836008941,,-4.076738609112707,53.596491228070185,55.08595387840671,42.564004828155774,67.9245283018868,55.08595387840671,,,-70.0,5277075.753404562,11177645.0,1705.9220116618076,1050.0,1.5897442735338083,,19582.85714285714,298.9983277545211,19370.87912087912,89400.0
2009-01-27,19500.0,20000.0,20471.228271597443,19860.0,19248.771728402557,,,,,,20925.0,21200.0,,,,,,,,71.42857142857143,14.285714285714286,0.47619047619047616,-68.43813387423943,7.192982456140369,11.219805208735563,42.81496909003852,20.815184012653347,-1700.0,26.076319349313742,,-7.834101382488479,53.59649122807018,61.71843251088534,52.860721389023276,69.23076923076923,61.71843251088534,,,-70.0,5602224.80102361,11177645.0,1659.0704394002498,1050.0,1.8633580809171753,,19548.571428571428,305.6141357987225,19358.241758241755,93400.0
2009-01-28,20900.0,22400.0,22400.39262980153,20490.0,18579.60737019847,,,,,,20875.0,21200.0,,,,,,,,64.28571428571429,7.142857142857143,0.625,103.51765864640475,25.48091904556117,30.263707612935285,40.542650640783556,18.135580071809205,-100.0,33.87630484788047,,-0.4444444444444473,62.740459522780576,73.57231378942414,63.458900059572066,83.56164383561644,73.57231378942414,,,-30.0,6708124.80102361,13389445.0,1754.851122300232,3000.0,0.6210307864994813,,20222.85714285714,955.1963149007643,20138.46153846154,912400.0
2009-01-29,23100.0,22750.0,23562.666578924276,21030.0,18497.333421075724,,,,,,21000.0,21075.0,,,,,,,,57.142857142857146,0.0,-0.28,178.12052583626146,27.71786928278389,35.691729891464504,54.93241853282823,16.923384477406117,2250.0,35.708678082646834,,10.97560975609757,63.858934641391954,75.56848551488217,70.28641060506389,73.91304347826087,75.56848551488217,,,-20.869565217391305,3884166.40102361,16458965.0,1740.218899278787,1550.0,0.6195955254510076,,20828.571428571428,1266.3332894621385,20823.076923076922,1603600.0
2009-01-30,22200.0,23150.0,24412.017441805194,21660.0,18907.982558194806,,,,,,21200.0,21075.0,,,,,,,,50.0,100.0,0.5135135135135135,137.0150565996264,30.29324347080263,28.869218180034746,53.21470778223761,18.150415407265335,2250.0,32.88351095447418,,10.765550239234445,65.14662173540131,80.02779432201707,76.38953120877447,82.6086956521739,80.02779432201707,,,-13.91304347826087,4166952.211834421,18551580.0,1748.0604064731592,1850.0,0.6295885459735715,,21414.285714285714,1376.0087209025967,21473.62637362637,1893400.0
2009-02-02,22600.0,22500.0,24381.17086240568,22160.0,19938.82913759432,,,,,,21200.0,21075.0,,,,,,,,42.85714285714286,92.85714285714286,-0.0625,95.8345671700719,22.646067750836295,27.7166362266419,46.671313482201086,17.333669658912505,1200.0,30.626659672914403,,5.633802816901401,61.32303387541814,74.99999999999999,76.86542661229976,68.47826086956522,74.99999999999999,,,-25.217391304347824,3670898.836834421,17228771.0,1737.4846631536477,1600.0,0.6211253461291889,,21888.571428571428,1110.585431202841,22012.08791208791,1233400.0
2009-02-03,22500.0,23100.0,23388.604962188117,22780.0,22171.395037811883,,,,,,21200.0,21075.0,,,,,,,,35.714285714285715,85.71428571428572,0.48,102.02245106225051,26.91045846648749,27.716636226641896,46.69237457718142,16.38741109476423,3200.0,28.954726402174536,,16.080402010050253,63.45522923324375,75.23794073112697,76.75524501771469,74.6268656716418,75.23794073112697,,,-14.782608695652174,4221587.996834421,19195518.0,1702.6643300712442,1250.0,0.5864711132833401,,22608.571428571428,304.3024810940588,22836.263736263736,92600.0
2009-02-04,23500.0,22900.0,23355.815090134813,22880.0,22404.184909865187,,,,,,21200.0,21075.0,,,,,,,,28.571428571428573,78.57142857142857,-0.5,85.18184550646238,24.447682896320792,28.089588933847647,45.234226507635796,15.511940899713666,3650.0,27.630465518861268,,18.961038961038955,62.2238414481604,63.08632423168439,71.10808832093711,46.15384615384615,63.08632423168439,,,-18.26086956521739,3810638.4968344206,16729821.0,1666.7597350661551,1200.0,2.1172905950363967,,22974.285714285714,237.90754506740637,23231.868131868134,56600.0
2009-02-05,22700.0,21550.0,23822.201336490532,22640.0,21457.798663509468,,,,,,21200.0,21075.0,,21770.788152144247,,,,,,21.42857142857143,71.42857142857143,-0.7666666666666667,27.292241643667587,9.062851894707135,14.705091104524994,45.97728822402178,19.124834801761022,1500.0,25.719189418248707,,7.4812967581047385,54.53142594735356,42.82433983926521,60.38286826735885,7.6923076923076925,42.82433983926521,,,-41.73913043478261,2259081.896834421,14614062.0,1658.4197539900013,1550.0,1.2248084243977546,,22981.428571428572,591.100668245266,23232.967032967033,349400.0
2009-02-06,22250.0,22050.0,23548.893263333608,22420.0,21291.106736666392,,,,,,21200.0,21075.0,,21905.228685345948,,,,,371.47435897435935,14.285714285714286,64.28571428571429,-0.16666666666666666,26.165426396373295,13.336165215120172,14.093705339230885,47.15075123446868,18.309198363876984,2050.0,24.316777849338177,1.7413383815619476,10.250000000000004,56.66808260756008,28.81828316610925,44.90964907901961,32.608695652173914,28.81828316610925,,,-33.04347826086956,2739202.896834421,16534546.0,1625.6754858478582,1200.0,1.605301715397241,,23155.714285714286,564.4466316668033,23425.824175824175,318600.0
2009-02-09,22900.0,22350.0,23516.765281680262,22390.0,21263.234718319738,,,,,,21200.0,21075.0,,22002.992647641524,,,,,436.2179487179492,7.142857142857143,57.142857142857146,-0.5,50.00668896321068,15.890080900757079,20.48371383843204,53.883100763557756,17.333733562086486,2350.0,26.264211962849952,2.032738895360996,11.749999999999993,57.945040450378535,28.65105908584169,33.431227363738714,45.65217391304348,28.65105908584169,,,-27.82608695652174,1835669.9877435118,18191023.0,1591.698665430154,1150.0,1.2418645279455165,,23185.714285714286,563.382640840131,23433.516483516483,317400.0
2009-02-10,22450.0,22150.0,23076.356092008267,22200.0,21323.643907991733,,,,,,21575.0,21650.0,,22069.987982123785,,,,21.143156466080363,571.1538461538476,0.0,50.0,-0.4,30.322720381199968,13.488950981654693,19.120544646613794,56.03432713920047,17.18944241359081,2150.0,25.31688342276668,2.6560543730996313,10.749999999999993,56.74447549082735,38.405797101449274,31.95837978446674,36.95652173913044,38.405797101449274,,,-39.130434782608695,1176263.9877435118,17092013.0,1531.577332185143,750.0,1.1439899938438851,,23001.42857142857,438.1780460041329,23189.01098901099,192000.0
2009-02-11,21100.0,21550.0,22579.923072370875,21930.0,21280.076927629125,,,,,,21575.0,21650.0,,22091.23871119841,,,,20.033590945602963,669.5512820512849,21.42857142857143,42.85714285714286,0.5294117647058824,-34.48826637179028,6.3687940344880065,5.609239179396835,48.4240087921158,21.303549713272112,-850.0,23.835507389490587,3.109186164196001,-3.7946428571428603,53.184397017244,36.42512077294686,34.49399232007928,26.666666666666668,36.42512077294686,,43.954726755508474,-52.17391304347826,1700390.6348023354,15819134.0,1507.8932370290615,1200.0,1.205735184139299,,22694.285714285714,324.96153618543843,22818.131868131866,105600.0
2009-02-12,21200.0,20400.0,23102.854233340015,21700.0,20297.145766659985,,21370.0,,,21370.0,21575.0,21650.0,21370.0,22030.787564051487,,21222.291666666668,21573.333333333332,18.84423827713732,781.7307692307695,14.285714285714286,35.714285714285715,-0.6153846153846154,-101.16679925749128,-5.826591838460611,3.3826535870839622,45.65351042739527,23.75790433075346,-2350.0,22.203199406521158,3.6434525410056477,-10.329670329670327,47.08670408076969,23.939969905757504,32.923629260051214,8.19672131147541,23.939969905757504,,38.63254916766623,-77.17391304347827,-21427.826736126328,13021179.0,1500.1865772412714,1400.0,1.1394416429623038,0.9302197519174902,22041.428571428572,701.4271166700073,22060.43956043956,492000.0
2009-02-13,20300.0,20650.0,22981.53770367545,21420.0,19858.46229632455,,21323.548387096773,,20402.921982922686,21423.333333333332,21575.0,21650.0,21423.333333333332,21910.660693060287,,21277.5,21526.88172043011,17.856482495718957,710.8974358974374,7.142857142857143,28.571428571428573,0.4666666666666667,-126.38277043563373,-3.060290264140335,5.01565733728028,42.56571549834333,23.61507641578672,-2500.0,21.359315050319793,3.324938538106381,-10.799136069114468,48.469854867929826,18.39196265938069,26.25235111269502,20.3125,18.39196265938069,,41.09112406580761,-71.73913043478261,1369906.4399305403,14918453.0,1446.6018217240378,750.0,0.9951228433682012,0.9146110088726451,21441.428571428572,780.7688518377254,21360.98901098901,609600.0
2009-02-16,20500.0,20150.0,22484.127654157055,20980.0,19475.872345842945,,21247.83558792924,,20400.904969363564,21395.0,21650.0,21975.0,21395.0,21738.78647440701,,21329.375,21444.7311827957,16.93928069868762,544.2307692307695,0.0,21.42857142857143,-0.4666666666666667,-147.31509625126625,-8.227228166401543,5.015657337280281,40.567213716922446,22.686496075808744,-2350.0,20.51943464163885,2.551388388027408,-10.444444444444445,45.88638591679922,11.32125558867362,17.884396051270606,5.454545454545454,11.32125558867362,,42.19069638595295,-96.20253164556962,533942.6399305403,13525180.0,1396.8445487437493,750.0,0.7638307646937411,0.916126169756538,20694.285714285714,752.0638270785266,20497.252747252747,565600.0
2009-02-17,19700.0,18200.0,22393.088740836374,20190.0,17986.911259163626,,21051.20103386929,,20361.845507959923,21310.0,20675.0,20825.0,21310.0,21465.073525193337,,21377.916666666668,21238.602150537634,17.655535458559303,233.65384615384755,100.0,14.285714285714286,-0.6666666666666666,-198.38358058169823,-25.013804741050677,26.96684733689112,32.44431826714212,31.337698717518176,-4900.0,18.02589402314017,1.1006431742005682,-21.212121212121215,37.49309762947466,12.654055801921656,14.122424683325322,12.195121951219512,12.654055801921656,,34.28919793813261,-92.0,-943261.8045139041,10866212.0,1472.0699381191957,2450.0,1.557241213996165,0.9168898250827033,19784.285714285714,1101.544370418187,19493.406593406595,1213400.0
2009-02-18,18000.0,17350.0,21996.507132051604,19350.0,16703.492867948396,,20812.41387039385,,20232.351858779926,21140.0,20250.0,20575.0,21140.0,21079.738623195193,,21408.541666666668,20983.11827956989,18.588386432999133,-28.205128205128858,100.0,7.142857142857143,-0.7222222222222222,-191.63272233536975,-30.94336763899731,30.715449100716942,20.88307165734915,32.2840122002567,-5550.0,17.111850985558004,-0.13391770148527216,-24.235807860262003,34.52831618050134,7.059693056823616,10.345001482472965,3.5294117647058822,7.059693056823616,,33.87817803828983,-97.77777777777777,-3410423.1378472373,7165470.0,1438.3506568249675,1000.0,0.2252648465092392,0.9389937427231513,18825.714285714283,1323.2535660258013,18446.703296703294,1751000.0
2009-02-19,17450.0,17850.0,21463.280389131134,18840.0,16216.719610868866,,20621.29039488457,,20141.373751195024,20981.666666666668,20225.0,20400.0,20981.666666666668,20641.6122422532,,21418.958333333332,20770.860215053763,19.154886231362955,-286.8589743589764,92.85714285714286,0.0,0.34782608695652173,-139.27083333333348,-24.69692347146194,26.519383610092646,29.142862151161136,30.376405923028532,-3700.0,17.64217440240606,-1.3736685391534003,-17.169373549883993,37.65153826426902,11.344797623618325,10.352848827454531,18.309859154929576,11.344797623618325,,35.871799549960464,-89.84375,-3289104.6595863677,9955795.0,1417.7541813374698,1150.0,0.42202520258703113,0.9474903580096815,18207.142857142855,1311.6401945655675,17791.20879120879,1720400.0
2009-02-20,17350.0,16700.0,20379.806858947755,18050.0,15720.193141052247,,20368.303917795245,,20009.953335599308,20823.333333333332,19900.0,19850.0,20823.333333333332,20155.446624007127,,21401.875,20494.62365591398,20.295074006993055,-657.3717948717931,100.0,14.285714285714286,-0.38235294117647056,-145.58960074280407,-32.6543301288922,35.11751509018433,28.258002418223597,33.49619957554377,-5350.0,16.084640559336886,-3.1701134501839228,-24.263038548752835,33.6728349355539,11.580832242029024,9.995107640823655,12.903225806451612,11.580832242029024,,34.48438407342517,-92.0,-4139624.365468721,7064028.0,1441.4860255276506,1750.0,0.4484069822891031,0.9664877683553953,17351.428571428572,1164.903429473877,16867.582417582416,1357000.0
2009-02-23,16550.0,18000.0,18698.146557755485,17620.0,16541.853442244515,,20215.510116647165,,19970.20888204648,20728.333333333332,19800.0,19850.0,20728.333333333332,19701.258739290046,,21358.958333333332,20312.47311827957,20.80522823822755,-841.6666666666679,92.85714285714286,7.142857142857143,0.7073170731707317,-98.25486503452593,-17.53426924440009,27.437233244275966,27.316864947665977,30.139434303701368,-4350.0,17.16139534618453,-4.080808080808087,-19.463087248322154,41.23286537779996,26.854578104010177,16.59340265655251,49.35064935064935,26.854578104010177,,42.66302220286436,-74.66666666666667,-2743462.9264443303,9184125.0,1484.9513094185327,2050.0,0.5304739965768243,0.9684910396415128,17081.42857142857,539.0732788777422,16612.08791208791,290600.0
2009-02-24,17100.0,17900.0,18530.360757656657,17560.0,16589.639242343343,,20066.122367186057,,19910.74659712583,20601.666666666668,19525.0,19650.0,20601.666666666668,19307.584866497466,,21287.5,20130.0,21.278942881516723,-1056.7307692307695,85.71428571428572,0.0,0.5714285714285714,-79.28093748082726,-18.3056441264863,27.437233244275973,33.84455437281326,28.070554377671957,-4250.0,15.983375016519105,-5.156235338275313,-19.18735891647856,40.84717793675686,46.83824824077278,28.42455286227066,78.26086956521739,46.83824824077278,,44.76625994732705,-74.64788732394366,-1733600.6407300446,7416866.0,1478.8833587457805,1400.0,0.4360599924506856,0.9743469388726058,16902.857142857145,485.1803788283281,16460.98901098901,235400.0
