Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,325458.34375,341334.375,,,,,,,,,,,,,,,,,,,,0.736842486942926,,,,,,,,,,,,,,,,,,25922.118690652136,35180.0,,,,,,,,
2009-01-05,347004.375,335664.34375,,,,,,,,,,,,,,,,,,,,-0.47619116356034846,,,,,,,,,,,,,,,,,,1755.7182229656755,-3858.0,,23814.03125,,,,,,
2009-01-06,340200.375,343602.375,,,,,,,,,,,,,,,,,,,,0.23076874158708624,,,,,,,,,,,,,,,,,,33855.73863653657,37872.0,,14742.03125,,,,,,
2009-01-07,339633.375,340200.375,,,,,,,,,,,,,,,,,,,,0.04347815668335278,,,,,,,,,,,,,,,,,,11144.732938175865,-9615.0,,13041.03125,,,,,,
2009-01-08,341901.375,320922.34375,352611.2652495442,336344.7625,320078.25975045585,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,-30081.267061824135,-50841.0,,20979.03125,,,,8133.25137477208,,66149777.92523193
2009-01-09,325458.34375,334530.34375,350472.9408229477,334983.95625,319494.97167705226,,,,,,,,,,,,,,,,,0.38095188104701927,,,,,,,,,,,,,,,,,,-2635.639213746126,-12417.0,,23814.03125,0.9473015944695414,,,7744.492286473872,,59977160.775253296
2009-01-12,334530.34375,323757.34375,350426.2343249909,332602.55625,314778.87817500916,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,26.98410337747458,25.661355034483133,,,,-23944.639213746126,-33726.0,,10773.0,1.0843209181834823,,,8911.83903749544,,79420875.03022766
2009-01-13,320922.34375,332829.34375,344673.22763456934,330447.95,316222.6723654307,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,52.380906556274184,43.12165721990786,,,,6378.360786253874,-3403.0,,18711.0,1.5363196590755057,,,7112.638817284669,,50589630.94514465
2009-01-14,332262.34375,333396.34375,340304.0031607281,329087.14375,317870.2843392719,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,,,49.58422899644188,39.45574708361096,69.38767705557687,49.58422899644188,,,,39938.36078625388,30157.0,,10773.0,2.5295706061167222,,,5608.429705364039,,31454483.760009766
2009-01-15,323190.34375,315819.34375,342528.4898099176,328066.54375,313604.59769008245,,,,,,,,,,,,,,,,,-0.41935483870967744,,,,,,,,,,,48.92285237148561,47.20957952927845,24.999973502605755,48.92285237148561,,,,34072.07046367323,-6214.0,,24948.0,2.4475618661738348,,,7230.973029958794,,52286970.959991455
