Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,9070.0,9400.0,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,22978400.0,22978400.0,,,,,,,,
2009-01-05,9600.0,9520.0,,,,,,,,,,,,,,,,,,,,-0.2962962962962963,,,,,,,,,,,,,,,,,,3799598.1481481493,53438850.0,,340.0,,,,,,
2009-01-06,9640.0,9960.0,,,,,,,,,,,,,,,,,,,,0.7111111111111111,,,,,,,,,,,,,,,,,,32846288.148148153,98511300.0,,520.0,,,,,,
2009-01-07,10100.0,10480.0,,,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,74132488.14814815,139797500.0,,520.0,,,,,,
2009-01-08,10360.0,10160.0,10704.959424690165,9904.0,9103.040575309835,,,,,,,,,,,,,,,,,-0.625,,,,,,,,,,,,,,,,,,62652013.14814815,109182900.0,,420.0,,,,400.4797123450825,,160384.0
2009-01-09,10060.0,9860.0,10633.193848055676,9996.0,9358.806151944324,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,53618083.14814815,79069800.0,,440.0,1.068073645117591,,,318.59692402783804,,101504.0
2009-01-12,9800.0,9790.0,10547.03118614429,10050.0,9552.96881385571,,,,,,,,,,,,,,,,,-0.045454545454545456,,,,,,,,,,,,,22.47191011235955,47.15128988600245,,,,43958846.78451179,61361200.0,,220.0,0.7436349224533806,,,248.51559307214507,,61760.0
2009-01-13,9810.0,9830.0,10549.904934375025,10024.0,9498.095065624975,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,26.136363636363633,29.07404504495393,,,,57479769.86143487,78938400.0,,260.0,0.9107248098887595,,,262.9524671875128,,69144.0
2009-01-14,9790.0,9790.0,10165.026880425525,9886.0,9606.973119574475,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25.841312133108527,34.02221568802164,28.915662650602407,25.841312133108527,,,,70122992.27522798,59640850.0,,290.0,1.1997341360877607,,,139.5134402127623,,19464.0
2009-01-15,9490.0,9190.0,10196.761329739116,9692.0,9187.238670260884,,,,,,,,,,,,,,,,,-0.8823529411764706,,,,,,,,,,,19.72524587572407,24.88020101792884,4.123711340206186,19.72524587572407,,,,46115586.39287504,28246550.0,,640.0,1.187751224258111,,,252.3806648695577,,63696.0
2009-01-16,9280.0,9360.0,10121.512983787934,9592.0,9062.487016212066,,,,,,,,,,,,,,,,,0.2962962962962963,,,,,,-40.0,,,-0.42553191489361764,,20.81704623223031,22.1278680803543,29.41176470588235,20.81704623223031,,,,65079256.763245404,50508250.0,,270.0,1.1231822473518753,,,264.7564918939666,,70096.0
2009-01-19,9520.0,9500.0,10026.276345155848,9534.0,9041.723654844152,,,,,,,,,,,,,,,,,-0.10526315789473684,,,,,,-20.0,,,-0.21008403361344463,,28.511825348696174,23.018039152216847,52.0,28.511825348696174,,,,62057640.97377172,69645150.0,,250.0,1.2382035655839136,,,246.1381725779242,,60584.0
2009-01-20,9210.0,9280.0,9842.874682930349,9424.0,9005.125317069651,,,,,,,,,,,,,,,,,0.3888888888888889,,,,,,-680.0,,,-6.827309236947787,,34.89981197958635,28.076227853504275,23.28767123287671,34.89981197958635,,,,72333224.30710505,51149100.0,,360.0,1.1949887996414361,,,209.43734146517426,,43864.0
2009-01-21,9000.0,8970.0,9614.400902933387,9260.0,8905.599097066613,,,,,,9725.0,9665.0,,,,,,,,,,-0.21428571428571427,-129.9183370452861,,,,,-1510.0,,,-14.408396946564883,,26.588427724391735,30.00002168422475,4.477611940298507,26.588427724391735,,,-92.63803680981594,59645338.59281933,28945300.0,,340.0,1.2104035114205576,,9288.857142857143,177.2004514666935,9233.406593406595,31400.0
2009-01-22,9280.0,9220.0,9616.451137820952,9266.0,8915.548862179048,,,,,,9725.0,9710.0,,,,,,,,0.0,21.42857142857143,-0.20689655172413793,-93.37246270481768,-5.084745762711866,2.533609100310245,49.79277157310889,27.8640059127864,-940.0,29.312638580931267,,-9.251968503937002,47.45762711864407,23.185442649764866,28.224560784580977,41.7910447761194,23.185442649764866,,,-81.81818181818181,75009411.00661243,55154600.0,370.0,310.0,0.8867742881952899,,9142.857142857143,175.22556891047608,9066.923076923078,30704.0
2009-01-23,8950.0,8840.0,9628.544745978346,9162.0,8695.455254021654,,,,,,9660.0,9625.0,,,,,,,,100.0,14.285714285714286,-0.4230769230769231,-122.56149279050047,-14.920140241527063,5.564510220528974,41.813247381072074,29.780395804268068,-1020.0,26.640830878933496,,-10.344827586206895,42.53992987923647,18.200663349917075,22.658177908024552,8.333333333333332,18.200663349917075,,,-95.90643274853801,60433357.16045859,23573150.0,375.7142857142857,450.0,0.9008346505468197,,8921.42857142857,233.27237298917333,8818.901098901099,54416.0
2009-01-26,8950.0,8840.0,9403.52376095772,9030.0,8656.47623904228,,,,,,9660.0,9625.0,,,,,,,,100.0,7.142857142857143,-0.4230769230769231,-104.53172205438068,-14.920140241527067,5.564510220528975,33.57735800883592,28.182058228120443,-950.0,25.210996254388622,,-9.703779366700715,42.53992987923647,20.95055027890848,20.778885426196798,12.727272727272727,20.95055027890848,,,-95.90643274853801,45857303.31430474,23573150.0,367.44897959183675,260.0,0.6775935900934116,,8782.285714285714,186.76188047886004,8670.65934065934,34880.0
