Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,40.9000015258789,42.515998840332,,,,,,,,,,,,,,,,,,,,0.49999940985471364,,,,,,,,,,,,,,,,,,8053022.81088566,9335500.0,,,,,,,,
2009-01-05,42.0779991149902,42.068000793457,,,,,,,,,,,,,,,,,,,,-0.0034910313393627934,,,,,,,,,,,,,,,,,,5679898.9571917765,1395500.0,,2.864002227783203,,,,,,
2009-01-06,42.2639999389648,40.5999984741211,,,,,,,,,,,,,,,,,,,,-0.5698638727039808,,,,,,,,,,,,,,,,,,3129855.94384022,-8402000.0,,2.9199981689452983,,,,,,
2009-01-07,38.7999992370605,39.7379989624023,,,,,,,,,,,,,,,,,,,,0.4931648341950849,,,,,,,,,,,,,,,,,,4836729.81016085,-15137500.0,,2.0539970397949006,,,,,,
2009-01-08,39.2000007629395,38.4440002441406,43.66527804675121,40.673199462890594,37.681120879029976,,,,,,,,,,,,,,,,,-0.31500051657411887,,,,,,,,,,,,,,,,,,5096077.078278362,-22210500.0,,2.5379981994627983,,,,1.496039291930308,,2.2381335629993373
2009-01-09,38.6959991455078,37.6459999084473,42.8252601356355,39.69919967651366,36.57313921739181,,,,,,,,,,,,,,,,,-0.8076898247590584,,,,,,,,,,,,,,,,,,598610.0313168298,-27050500.0,,1.3000030517577983,1.0032842202641306,,,1.5630302295609222,,2.443063498521269
2009-01-12,37.5740013122559,37.8359985351562,41.13203569898771,38.85279922485349,36.573562750719276,,,,,,,,,,,,,,,,,0.204047618340181,,,,,,,,,,,,,15.367624010999961,13.495502423651452,,,,2509130.4446940115,-20728000.0,,1.2840003967285014,0.6572532653969924,,,1.1396182370671075,,1.2987297262559423
2009-01-13,37.2980003356934,37.0040016174316,39.98243891177512,38.13359985351559,36.28476079525606,,,,,,,,,,,,,,,,,-0.12906002371211572,,,,,,,,,,,,,18.311255881287565,13.435959879992529,,,,472604.3882001336,-27048500.0,,2.2779998779297017,0.13785244168996916,,,0.9244195291297636,,0.8545514658364937
2009-01-14,35.9980010986328,35.1599998474121,39.47176889985842,37.21800003051756,34.9642311611767,,,,,,,,,,,,,,,,,-0.6387203321577114,,,,,,,,,,,12.38571286616916,13.10572505660438,3.478258706219955,12.38571286616916,,,,-4271909.58690555,-33323500.0,,2.004001617431598,0.29475074970507825,,,1.1268844346704305,,1.2698685291024958
2009-01-15,34.5400009155273,33.5499992370605,39.526782134814944,36.23919982910154,32.95161752338813,,,,,,,,,,,,,,,,,-0.32825001960471367,,,,,,,,,,,14.215831301543828,13.345834682568507,20.857979317123963,14.215831301543828,,,,-4969701.905903721,-44061000.0,,3.0200004577637003,0.5481157259076226,,,1.643791152856705,,2.7020493542099757
2009-01-16,34.5219993591309,34.9000015258789,38.76460724680253,35.69000015258786,32.615393058373186,,,,,,,,,,,,,,,,,0.17729933028083822,,,,,,-7.615997314453104,,,-17.913250357953093,,22.55479309844043,16.38544575538447,43.32814127197738,22.55479309844043,,,,756088.3832579814,-36295500.0,,2.1319999694824006,0.8568722898289083,,,1.5373035471073337,,2.3633021959487905
2009-01-20,34.4280014038086,31.8139991760254,37.947587020863104,34.485600280761695,31.023613540660286,,,,,,,,,,,,,,,,,-0.9901525879259157,,,,,,-10.254001617431602,,,-24.37482510228165,,21.395373529700446,19.38866597656157,0.0,21.395373529700446,,,,-6231911.616742019,-43283500.0,,3.086002349853498,0.8468255754565428,,,1.7309933700507052,,2.9963380471594974
2009-01-21,32.5880012512207,36.1160011291504,37.2932764378254,34.308000183105456,31.322723928385514,,,,,,,,,,,,,,,,,0.7719912721056341,,,,,,-4.483997344970703,,,-11.04432885096992,,46.40465646640151,30.118274364847462,95.88582812722716,46.40465646640151,,,,5499816.566443523,-31541500.0,,4.569999694824201,0.5265065571362062,,,1.4926381273599711,,2.2279685792486816
2009-01-22,33.7999992370605,33.673999786377,36.89166903081383,34.010800170898435,31.129931310983043,,,,,,37.164999008178704,37.67400074005125,,,,,,,,,,-0.030791647381076894,-90.71815461323966,,,,,-6.063999176025298,,,-15.259951015054096,,47.9545617813447,38.58486392581555,47.977857216806974,47.9545617813447,,,-81.9795373292388,6218918.327804224,-38615000.0,,4.696001052856499,0.6639586588927948,,32.560171835763114,1.4404344299576959,31.843429062392687,2.0748513470075522
2009-01-23,31.8279991149902,33.7480010986328,36.91021055639305,34.0504005432129,31.19059053003276,,,,,,36.940999984741204,37.4700002670288,,,,,,,,100.0,7.142857142857143,0.6022587830427865,-89.73255882332396,-42.56308322259645,58.89558354010842,26.018070858061293,29.13988212500441,-4.695999145507798,7.538144382445901,,-12.215167817307293,28.718458388701773,65.81591108271199,53.3917097768194,53.584047904101865,65.81591108271199,,,-78.81695968740515,11093913.84810965,-31810500.0,2.7095718383789,3.1880016326905043,0.17743084988213553,,32.424343436104905,1.429905006590071,31.78305560939915,2.044628327871351
2009-01-26,34.2159996032715,33.3160018920898,36.49604159796602,33.73360061645508,30.971159634944136,,,,,,36.20699882507325,36.725998878479,,,,,,,,92.85714285714286,0.0,-0.3401352011798916,-63.54934905827357,-43.831588919472814,46.74235536888473,23.617176268075422,26.971956395392937,-4.3299980163575,9.789013302265433,,-11.50188074931675,28.084205540263596,48.895111836286276,54.22186156678098,45.12343038795,48.895111836286276,,,-79.83896689394759,8396200.143599883,-38172500.0,2.7050309862409287,2.645999908447301,0.45203821441222347,,32.36394402640208,1.38122049075547,31.809539794921896,1.9077700440827812
2009-01-27,34.2639999389648,33.7280006408691,36.14052176916636,34.11640090942382,32.09228004968127,,,,,,35.77599906921385,35.73000049591065,,,,,,,,85.71428571428572,0.0,-0.34140089317388045,-55.8796273717728,-40.64143079173192,46.74235536888472,31.205912944499676,25.74792307949434,-4.107997894287102,9.344771207398555,,-10.857379356514297,29.679284604134043,50.63327375204534,55.11476555701453,53.19234296408417,50.63327375204534,,,-71.21660953314277,8422617.303909091,-31265000.0,2.6239573225683057,1.5699996948242045,0.25600986506599555,,32.44982964651925,1.0120604298712716,31.98415504707085,1.0242663137112231
2009-01-28,35.2840003967285,37.023998260498,37.042035485277395,34.29800033569334,31.553965186109284,,,,,,35.128999710083,35.30599880218505,,,,,,,,78.57142857142857,0.0,0.7148723156829024,53.769881893714526,-18.078110742036195,14.90142732579913,40.186771196868,22.95662631495688,0.019996643066399145,17.002192037863296,,0.05403913682939798,40.960944628981906,63.03468175337224,54.187689113901286,90.78827190808256,63.03468175337224,,,-29.99534711726763,13325991.451713376,-21434000.0,2.715531673097748,3.9059982299805043,0.6506922372851842,,33.45645751953121,1.3720175747920271,33.17547293023745,1.8824322255381958
2009-01-29,35.8499984741211,34.7299995422363,37.19045083983107,34.509200286865195,31.827949733899317,,,,,,34.8249988555908,34.95600032806395,,,,,,,,71.42857142857143,0.0,-0.6922119349568323,8.56927787675268,-26.871699891936913,18.78916838265715,40.67080404634667,23.16360659910482,-0.43000030517580257,15.835919897263237,,-1.222981533111278,36.56415005403154,66.7089342316775,60.125629912365035,56.146187822865805,66.7089342316775,,,-52.86512065403096,8206473.047803297,-27915500.0,2.69756490267698,2.4639968872069957,0.6677207952536759,,33.76588592529292,1.3406252764829383,33.57331890064276,1.7972761319449546
2009-01-30,35.0,34.7820014953613,37.28777727579338,34.7160003662109,32.14422345662842,,,,,,34.8249988555908,34.7609987258911,,,,,,,,64.28571428571429,0.0,-0.1579702453021254,1.5411099170114875,-26.540106722479667,21.8298576663784,39.88959390215556,23.700078708848952,1.2320022583008026,15.206769190045877,,3.6721379621966976,36.72994663876016,63.597585729613826,64.4470672382212,43.85829745789311,63.597585729613826,,,-49.719888347085806,8611250.379610134,-20566000.0,2.60345292772991,1.3799972534179972,0.6933721827339756,,34.0808005196707,1.28588845479124,33.968154404189505,1.6535091181654025
2009-02-02,33.7000007629395,33.6520004272461,37.219109222661004,34.783200073242156,32.34729092382331,,,,,,34.4189987182617,34.7609987258911,,,,,,,,57.142857142857146,7.142857142857143,-0.03614475135585525,-54.902136838974926,-30.774128898472025,28.527740763835887,39.724180729470085,25.821849464278547,-1.2480010986327983,14.359125181070691,,-3.5759342236916125,34.612935550763986,38.75956904063446,56.35536300064194,16.274221841144463,38.75956904063446,,,-64.79058973404689,9863664.204410046,-28126000.0,2.5534922288428095,1.9040031433104971,0.710713519699891,,34.21411459786548,1.2179545747094236,34.167956341753914,1.4834133460556131
2009-02-03,34.7000007629395,34.3040008544922,37.17293699722062,34.89840011596677,32.62386323471293,,,,,,34.4189987182617,34.3229990005493,,,,,,,,50.0,0.0,-0.10269709851439189,2.7709216790225644,-26.252483759451845,11.471923823595377,47.961802224786304,23.022926164454894,2.4900016784668004,18.284203693443203,,7.826748421943863,36.873758120274076,32.56761863785174,44.97492446936668,37.570336614517636,32.56761863785174,,,-50.286894394462415,10292891.025122328,-17237500.0,2.6465284262768947,3.85599899292,0.5421699529557527,,34.51577202933172,1.1372684406269236,34.54569294688462,1.2933795060459943
