Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,64600.0,63800.0,,,,,,,,,,,,,,,,,,,,-0.2962962962962963,,,,,,,,,,,,,,,,,,5482.222222222222,148020.0,,,,,,,,
2009-01-05,63500.0,61800.0,,,,,,,,,,,,,,,,,,,,-0.6296296296296297,,,,,,,,,,,,,,,,,,-61277.03703703704,-109480.0,,3000.0,,,,,,
2009-01-06,61900.0,62300.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,18847.4074074074,70800.0,,1800.0,,,,,,
2009-01-07,63200.0,61800.0,,,,,,,,,,,,,,,,,,,,-0.5833333333333334,,,,,,,,,,,,,,,,,,-45565.92592592593,-315680.0,,2400.0,,,,,,
2009-01-08,61900.0,61300.0,63920.46505340852,62200.0,60479.53494659148,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,-123241.92592592593,-509870.0,,1000.0,,,,860.2325267042627,,740000.0
2009-01-09,61100.0,59900.0,63066.32925018053,61420.0,59773.67074981947,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,-241066.92592592593,-666970.0,,2400.0,0.11154928822992682,,,823.1646250902671,,677600.0
2009-01-12,60500.0,59900.0,63006.112916391125,61040.0,59073.887083608875,,,,,,,,,,,,,,,,,-0.35294117647058826,,,,,,,,,,,,,8.333333333333334,9.217849334128404,,,,-316539.8671023965,-666970.0,,1700.0,-0.6326813597405505,,,983.0564581955606,,966400.0
2009-01-13,60800.0,60100.0,62189.968553148145,60600.0,59010.031446851855,,,,,,,,,,,,,,,,,-0.3684210526315789,,,,,,,,,,,,,27.906976744186046,14.644205923275692,,,,-270284.6039445018,-491200.0,,1900.0,-0.5391484306936755,,,794.9842765740716,,632000.0
2009-01-14,60400.0,60700.0,61471.05453575887,60380.0,59288.94546424113,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,31.434942068850546,18.43233244208488,58.064516129032256,31.434942068850546,,,,-227012.10394450178,-318110.0,,2400.0,-0.05444540902781531,,,545.5272678794342,,297600.0
2009-01-15,59400.0,59700.0,60748.18602136341,60060.0,59371.81397863659,,,,,,,,,,,,,,,,,0.1875,,,,,,,,,,,37.259314828707176,27.77948760694447,25.806451612903224,37.259314828707176,,,,-272894.6039445018,-501640.0,,1600.0,0.11495797464608254,,,344.0930106817051,,118400.0
2009-01-16,59500.0,60900.0,61186.06695222322,60260.0,59333.93304777678,,,,,,,,,,,,,,,,,1.0,,,,,,-2900.0,,,-4.545454545454541,,52.648347272003186,40.44753472318697,74.07407407407408,52.648347272003186,,,,-124974.60394450178,-353720.0,,1400.0,0.38578452905488847,,,463.033476111609,,214400.0
2009-01-19,60400.0,59600.0,61243.07238483243,60200.0,59156.92761516757,,,,,,,,,,,,,,,,,-0.5333333333333333,,,,,,-2200.0,,,-3.5598705501618144,,41.935483870967744,43.9477153238927,25.925925925925927,41.935483870967744,,,,-249834.60394450178,-478580.0,,1500.0,0.45542212126196197,,,521.5361924162119,,272000.0
2009-01-20,59300.0,58500.0,61606.96265159383,59880.0,58153.03734840617,,,,,,,,,,,,,,,,,-0.5333333333333333,,,,,,-3800.0,,,-6.09951845906902,,36.27450980392157,43.6194469822975,8.823529411764707,36.27450980392157,,,,-320166.6039445018,-595800.0,,1500.0,0.7084681637931126,,,863.4813257969162,,745600.0
2009-01-21,57900.0,58100.0,61334.23402868049,59360.0,57385.76597131951,,,,,,60950.0,61100.0,,,,,,,,,,0.08333333333333333,-149.49494949494954,,,,,-3700.0,,,-5.98705501618123,,19.916485112563546,32.70882626248429,25.0,19.916485112563546,,,-87.5,-335318.27061116847,-686710.0,,2400.0,0.7641204000695433,,58508.57142857143,987.1170143402453,58186.81318681319,974400.0
2009-01-22,58300.0,58500.0,61161.17613154769,59120.0,57078.82386845231,,,,,,60200.0,60300.0,,,,,,,,92.85714285714286,0.0,0.1111111111111111,-109.84455958549295,-47.74774774774775,51.24653739612188,19.852665733648255,23.38663620788121,-2800.0,7.538549400342662,,-4.567699836867867,26.126126126126124,22.941176470588236,26.377390462357784,35.0,22.941176470588236,,,-78.125,-408329.3817222796,-555290.0,1914.2857142857142,1800.0,1.2371321084764184,,58425.71428571428,1020.5880657738459,58149.45054945055,1041600.0
2009-01-23,58800.0,59900.0,60319.42845476287,58920.0,57520.57154523713,,,,,,60200.0,60150.0,,,,,,,,85.71428571428572,0.0,0.7857142857142857,-56.98324022346476,-30.079316656497856,51.24653739612188,26.099600934884435,22.05717837165942,0.0,7.110006215040398,,0.0,34.96034167175107,43.333333333333336,28.730331638828375,70.0,43.333333333333336,,,-54.09836065573771,-308789.3817222796,-455750.0,1877.5510204081634,1400.0,1.2454810266397836,,58568.57142857143,699.7142273814361,58335.16483516484,489600.0
2009-01-26,58800.0,59900.0,60510.49011757672,58980.0,57449.50988242328,,,,,,59950.0,60150.0,,,,,,,,78.57142857142857,7.142857142857143,0.7857142857142857,-47.50000000000086,-30.079316656497856,51.24653739612188,26.099600934884435,20.78474184819334,0.0,6.6998435261575615,,0.0,34.960341671751074,68.33333333333333,44.86928104575164,100.0,68.33333333333333,,,-54.09836065573771,-209249.3817222796,-455750.0,1843.4402332361517,1400.0,1.2849114849559433,,58837.142857142855,765.2450587883596,58671.42857142857,585600.0
2009-01-27,58800.0,59900.0,60847.95465930233,59260.0,57672.04534069767,,,,,,59700.0,59550.0,,,,,,,,71.42857142857143,0.0,0.7857142857142857,-36.804123711341376,-30.079316656497863,51.24653739612187,32.180830181622525,19.569004950808395,-200.0,6.307957639821023,,-0.33277870216306127,34.960341671751074,90.0,67.22222222222223,100.0,90.0,,,-42.857142857142854,-109709.38172227959,-455750.0,1811.7659308621407,1400.0,3.2755086126175907,,59102.857142857145,793.9773296511684,58998.9010989011,630400.0
2009-01-28,60500.0,62600.0,62830.131082924585,60160.0,57489.868917075415,,,,,,60350.0,59900.0,,,,,,,,64.28571428571429,100.0,0.8076923076923077,193.08740445330633,-0.9893890082501179,1.7227050681078826,43.25709448853443,17.379495575518828,1900.0,16.790841447828086,,3.13014827018121,49.50530549587494,99.27536231884058,85.86956521739131,97.82608695652173,99.27536231884058,,,-1.7857142857142858,53970.61827772041,-278430.0,1882.354078657702,2800.0,0.5082013776506826,,60045.71428571428,1335.0655414622909,60072.52747252747,1782400.0
2009-01-29,61700.0,62900.0,63838.85690952574,61040.0,58241.14309047426,,,,,,60500.0,60100.0,,,,,,,,57.142857142857146,100.0,0.8,205.64648117839494,1.6425972670485673,3.155824624402035,51.698006379414174,16.32567397439187,3200.0,17.389671137639482,,5.360134003350092,50.82129863352428,97.82608695652175,95.70048309178746,95.65217391304348,97.82608695652175,,,-3.3333333333333335,143209.95161105372,-156740.0,1855.0430730392948,1500.0,0.4868343755898287,,60828.57142857143,1399.4284547628722,60942.857142857145,1958400.0
2009-01-30,62900.0,61700.0,63973.71327074327,61400.0,58826.28672925673,,,,,,60500.0,60100.0,,,,,,,,50.0,92.85714285714286,-1.0,135.9223300970867,-8.616737667048849,3.1558246244020336,52.61266814713308,15.515159377381337,800.0,16.526332673550463,,1.3136288998357948,45.691631166475574,87.68115942028987,94.92753623188408,69.56521739130434,87.68115942028987,,,-23.333333333333332,57969.95161105372,-241980.0,1808.2542821079167,1200.0,0.5146118525598995,,61217.142857142855,1286.856635371633,61371.42857142857,1656000.0
2009-02-02,61800.0,60400.0,63863.04887803871,61500.0,59136.95112196129,,,,,,60500.0,60100.0,,,,,,,,42.85714285714286,85.71428571428572,-0.7777777777777778,41.3853959849978,-18.244140272301852,15.617910470668207,54.5060955135021,20.962728273006327,800.0,15.299349440851831,,1.342281879194629,40.87792986384907,68.84057971014494,84.7826086956522,41.30434782608695,68.84057971014494,,,-45.0,-20163.381722279606,-359180.0,1807.6646905287798,1800.0,0.7330171907926986,,61248.57142857143,1181.5244390193543,61404.395604395606,1396000.0
2009-02-03,60300.0,61100.0,63592.99757150408,61740.0,59887.00242849592,,,,,,60500.0,60100.0,,,,,,,,35.714285714285715,78.57142857142857,0.47058823529411764,39.064856711914395,-11.436312216905003,18.60893262417946,48.85112743935287,20.729930568254396,2600.0,14.225161109264706,,4.444444444444451,44.281843891547496,50.08783487044357,68.86985800029281,39.39393939393939,50.08783487044357,,,-33.333333333333336,66914.26533654392,-194700.0,1799.9743554910096,1700.0,0.735951628039767,,61537.142857142855,926.4987857520375,61732.96703296703,858400.0
2009-02-04,61400.0,59100.0,63581.18082788298,61040.0,58498.81917211702,,,,,,60500.0,60100.0,,,,,,,,28.571428571428573,71.42857142857143,-0.8214285714285714,-22.171945701358354,-24.764429555211105,27.796321639754563,44.9540834787981,22.38938469476706,1000.0,12.649784519947216,,1.721170395869187,37.61778522239445,29.225010468690964,49.38447501642651,6.976744186046512,29.225010468690964,,,-66.66666666666667,-173192.16323488468,-500290.0,1871.4047586702234,2800.0,1.7368991558944484,,61157.142857142855,1270.5904139414872,61301.0989010989,1614400.0
2009-02-05,59100.0,58600.0,62524.01365183738,60180.0,57835.98634816262,,,,,,60500.0,60100.0,,60598.23608288234,,,,,,21.42857142857143,64.28571428571429,-0.45454545454545453,-84.99084807809687,-27.694053151450852,33.458585624476385,35.28593309011562,24.235473400621785,100.0,12.083618828955965,,0.17094017094017033,36.15297342427457,18.9291167488842,32.74732069600626,10.416666666666666,18.9291167488842,,,-75.0,-186664.89050761194,-648490.0,1816.3044187652074,1100.0,0.1427321794180588,,60837.142857142855,1172.006825918689,60957.142857142855,1373600.0
2009-02-06,58400.0,59300.0,61528.66071210599,59700.0,57871.33928789401,,,,,,60500.0,60100.0,,60463.1947460313,,,,,-148.07692307692196,14.285714285714286,57.142857142857146,0.45,-43.92642864168457,-20.6130370953933,19.09062857639053,46.88699574681293,22.282706710752976,-600.0,15.138720948367595,-0.24486421166443878,-1.001669449081799,39.693481452303345,16.32411940704475,21.492748874873318,31.57894736842105,16.32411940704475,,,-63.333333333333336,-164181.89050761194,-423660.0,1829.4255317105496,2000.0,0.23942663969866293,,60577.14285714286,914.3303560529969,60660.43956043956,836000.0
2009-02-09,59100.0,58200.0,61254.39213797086,59260.0,57265.60786202914,,,,,,60500.0,60100.0,,60259.279796771516,,,,,42.307692307695106,7.142857142857143,50.0,-0.42857142857142855,-80.68535825545236,-27.423838693731078,23.523944400916825,43.761124682071284,22.41020100391494,-1700.0,13.874587524500292,0.07021127210059826,-2.8380634390651083,36.288080653134465,18.27204228520019,17.841759480376393,12.820512820512821,18.27204228520019,,,-81.66666666666667,-287869.0333647548,-659790.0,1848.7522794455103,2100.0,0.17001382976137147,,59885.71428571429,997.1960689854328,59865.93406593407,994400.0
2009-02-10,58600.0,57300.0,59925.48237449644,58500.0,57074.51762550356,,,,,,60100.0,60200.0,,59978.22173450347,,,,27.00630130005369,-1.2820512820471777,0.0,42.85714285714286,-0.7222222222222222,-115.79351372097521,-32.52453466134483,26.97139096296621,40.957197668097535,22.39674851945409,-2600.0,12.881668688697243,-0.002133743011984805,-4.340567612687818,33.73773266932758,14.79982006297797,16.465327251740984,0.0,14.79982006297797,,,-100.0,-502329.0333647548,-874250.0,1845.269973770831,1800.0,0.1629415531311626,,58914.28571428572,712.7411872482185,58753.846153846156,508000.0
2009-02-11,56500.0,55800.0,60255.284662312086,57840.0,55424.715337687914,,,,,,59350.0,59400.0,,59592.42440546901,,,,27.852030513822932,-92.9487179487187,100.0,35.714285714285715,-0.6363636363636364,-183.04392236976506,-40.08277300032121,38.846510292823105,31.8078063114031,27.372159502660832,-6800.0,12.055780666571758,-0.1553427181761706,-10.862619808306706,29.958613499839398,5.014245014245026,12.695369120807742,2.2222222222222223,5.014245014245026,,37.226151933432064,-98.64864864864865,-726960.851546573,-1148800.0,1827.7506899300574,1600.0,0.38695987534702836,,57637.142857142855,1207.6423311560422,57309.89010989011,1458400.0
2009-02-12,55900.0,58100.0,60060.689552697644,57740.0,55419.310447302356,,60056.666666666664,,,60056.666666666664,59350.0,59050.0,60056.666666666664,59220.33977138421,,60049.166666666664,59487.31182795699,27.159415739531106,-100.64102564103086,100.0,28.571428571428573,0.6470588235294118,-110.0832562442188,-18.216530340765164,18.15542367373735,41.117428789307304,23.869935601495097,-4800.0,16.53436385310661,-0.16859965635739707,-7.631160572337048,40.89173482961741,20.612535612535623,13.475533563252887,59.61538461538461,20.612535612535623,,43.55386535837664,-61.72839506172839,-371056.14566422004,-716630.0,1940.0542120779105,3400.0,0.2796047037614665,0.9411064224325281,57228.571428571435,1160.344776348823,56858.24175824176,1346400.0
