Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,22.8500003814697,23.2199993133545,,,,,,,,,,,,,,,,,,,,0.4111100985676031,,,,,,,,,,,,,,,,,,1729048.6696237659,2357800.0,,,,,,,,
2009-01-05,23.2000007629395,22.7900009155273,,,,,,,,,,,,,,,,,,,,-0.5000000000001213,,,,,,,,,,,,,,,,,,822175.4725337239,498700.0,,0.8199996948241974,,,,,,
2009-01-06,22.5799999237061,22.5,,,,,,,,,,,,,,,,,,,,-0.05442167161455252,,,,,,,,,,,,,,,,,,618500.339149244,-3778500.0,,1.4700012207031996,,,,,,
2009-01-07,22.9500007629395,23.5,,,,,,,,,,,,,,,,,,,,0.5288449547004871,,,,,,,,,,,,,,,,,,3615750.339149531,2216000.0,,1.2600002288818004,,,,,,
2009-01-08,23.75,24.1200008392334,24.354369199531515,23.226000213623042,22.09763122771457,,,,,,,,,,,,,,,,,0.36633807338583274,,,,,,,,,,,,,,,,,,5976565.195720453,4624500.0,,1.0099983215332031,,,,0.5641844929542358,,0.3183041420900281
2009-01-09,24.1900005340576,24.0699996948242,24.71032740116877,23.396000289916984,22.0816731786652,,,,,,,,,,,,,,,,,-0.10526395042229719,,,,,,,,,,,,,,,,,,6382466.101209665,2053800.0,,1.139999389648402,2.2557169876282486,,,0.6571635556258932,,0.43186393884286645
2009-01-12,23.9300003051758,23.2199993133545,24.677351322609198,23.481999969482423,22.28664861635565,,,,,,,,,,,,,,,,,-0.780221000959898,,,,,,,,,,,,,51.63636641069086,77.91757502529752,,,,4688940.350322232,-649900.0,,1.0200004577637003,1.2403631383697824,,,0.5976756765633878,,0.3572162143555033
2009-01-13,23.0100002288818,22.7199993133545,24.581546019519234,23.52599983215332,22.47045364478741,,,,,,,,,,,,,,,,,-0.36709022736097596,,,,,,,,,,,,,8.95515164857938,47.71232975022584,,,,3370682.5452730027,-3071800.0,,0.7899990081787998,1.0228793689398281,,,0.5277730936829567,,0.278544438415679
2009-01-14,22.4799995422363,22.2600002288818,24.74422804839055,23.27799987792968,21.81177170746881,,,,,,,,,,,,,,,,,-0.39999930641769105,,,,,,,,,,,21.457679469668268,49.02919474839721,3.7815203497345813,21.457679469668268,,,,1686579.6162750386,-5575200.0,,0.5499992370606002,0.7860932066809336,,,0.7331140852304346,,0.537456261963257
2009-01-15,22.2199993133545,23.2000007629395,24.29902916516707,23.093999862670902,21.888970560174734,,,,,,,,,,,,,,,,,0.7101464098286866,,,,,,,,,,,19.286221607240233,29.48541027571145,45.12199282340675,19.286221607240233,,,,3124688.365343955,-3212600.0,,1.379999160766598,0.38801957461929815,,,0.6025146512480836,,0.3630239049685997
2009-01-16,22.5799999237061,22.5499992370605,23.536404623633626,22.78999977111816,22.043594918602697,,,,,,,,,,,,,,,,,-0.022059349453318017,,,,,,-0.6700000762939986,,,-2.885443997014514,,25.28215520430541,22.00868542707131,26.942952439774924,25.28215520430541,,,,2381578.05373045,-6370800.0,,1.3599987030028977,0.2700130350346871,,,0.3732024262577317,,0.13928005096465768
2009-01-20,22.2900009155273,21.5100002288818,23.566956647879064,22.447999954223622,21.32904326056818,,,,,,,,,,,,,,,,,-0.7027029349095847,,,,,,-1.2800006866455007,,,-5.616501251535311,,24.68833034651557,23.085569052687077,2.000045776365056,24.68833034651557,,,,-9131.3118618913,-8947200.0,,1.1100006103516016,0.3229033806641433,,,0.5594783468277212,,0.31301602056907996
2009-01-21,21.6499996185303,22.0,23.43116311728268,22.304000091552723,21.176837065822767,,,,,,,,,,,,,,,,,0.267175972638978,,,,,,-0.5,,,-2.2222222222222254,,22.30589425972144,24.092126603514146,37.974684563024354,22.30589425972144,,,,1596160.959150719,-4655500.0,,1.309999465942397,0.3002946791679922,,,0.5635815128649783,,0.31762412164317766
2009-01-22,22.5699996948242,22.8500003814697,23.62688381799453,22.4220001220703,21.217116426146074,,,,,,22.8150005340576,22.8249998092651,,,,,,,,,,0.20895571250849837,-11.752506869244273,,,,,-0.6499996185302983,,,-2.765955823533184,,37.93814202161103,28.310788875949353,73.83969572544369,37.93814202161103,,,-49.2753454928228,2158608.119906001,55000.0,,1.4400005340575994,0.727425599685272,,22.328000041416715,0.6024418479621141,22.240989056262343,0.36293618017600693
2009-01-23,22.3600006103516,23.25,23.663090450900324,22.4319999694824,21.20090948806448,,,,,,22.8150005340576,22.8249998092651,,,,,,,,85.71428571428572,35.714285714285715,0.5816986864232763,13.195158259064286,0.3500662898113526,4.315904755862703,47.881523176410845,18.45755222668056,-0.8700008392333984,20.12263642345245,,-3.606968528036958,50.175033144905676,66.05325147713519,42.09909591948922,86.34537414293756,66.05325147713519,,,-37.681149805421626,3884052.5643503955,3160800.0,1.1564283370971784,1.5300006866455007,0.933746725323778,,22.46628565107073,0.615545240708961,22.400219697218677,0.37889594335945276
2009-01-26,23.4099998474121,23.7999992370605,24.34078938004486,22.6819999694824,21.023210558919942,,,,,,22.8150005340576,22.8249998092651,,,,,,,,78.57142857142857,28.571428571428573,0.33050787185206015,117.44346081784012,6.792038918683333,18.190059588887493,53.62801076350492,16.939623687552753,-0.2700004577637003,24.472516701323,,-1.121730208504157,53.39601945934167,79.78797516050786,61.259789553084694,79.17885561314232,79.78797516050786,,,-21.739137645933084,3219919.277892236,6426100.0,1.1638263293675084,1.2600002288818004,1.0855675875694522,,22.68371413094657,0.8293947052812298,22.639999829805816,0.687895577148538
2009-01-27,23.7600002288818,23.3700008392334,24.269670848443994,23.054000091552723,21.838329334661452,,,,,,22.8150005340576,22.8249998092651,,,,,,,,71.42857142857143,21.42857142857143,-0.3391294540677306,63.32474205985093,1.2794858575072625,12.827906268889283,55.78739699332467,17.493669237706246,0.15000152587889914,22.642269889021318,,0.6460014225436739,50.63974292875363,77.36438703833976,74.40187122532761,66.56893135893937,77.36438703833976,,,-34.202863456458516,2179657.125278095,4080400.0,1.1628388434040435,1.1500015258789986,1.2653158359496912,,22.72028579711913,0.6078353784456354,22.672637457375984,0.3694638472901488
2009-01-28,23.5799999237061,23.7999992370605,24.1322858529972,23.413999938964825,22.69571402493245,,,,,,22.8150005340576,22.8249998092651,,,,,,,,64.28571428571429,14.285714285714286,0.37930921085065256,79.10800292757327,6.478375853794195,12.827906268889288,50.44118162448197,16.754426886104536,1.0799999237060014,21.685459478871174,,4.753520934620781,53.2391879268971,72.25605455907028,76.4694722526393,71.02037670512915,72.25605455907028,,,-21.739137645933084,2567522.689409282,5330200.0,1.1247788660727978,0.6299991607666016,1.0036104923590627,,22.985428455897715,0.3591429570161878,22.975274599515448,0.12898366357433133
2009-01-29,23.25,22.8899993896484,24.1154429804237,23.421999740600562,22.728556500777422,,,,,,22.789999961853,22.8249998092651,,,,,,,,57.142857142857146,7.142857142857143,-0.4931518302719988,6.815516489935412,-4.93192476010489,0.37838668315009283,45.24609136523229,20.018110922936014,0.629999160766598,20.170178056620532,,2.8301848800036833,47.53403761994756,57.15561514028022,68.92535224589675,33.877537356772145,57.15561514028022,,,-48.11595356682615,1582386.636316956,3800100.0,1.118723161937505,1.0399990081787003,1.264096232737925,,23.09657129560195,0.3467216199115691,23.11703283708171,0.12021588171410258
2009-01-30,23.0699996948242,22.1700000762939,24.440736550544216,23.205999755859345,21.971262961174475,,,,,,22.65499973297115,22.805000305175753,,,,,,,,50.0,0.0,-0.8108114145498712,-54.368277812557245,-12.886157343038207,10.137990186776328,39.49596713965595,22.883380348345504,-1.0300006866456002,18.670638041746724,,-4.439657986093515,43.556921328480904,35.79929740228597,55.07032236721216,2.4999781449566334,35.79929740228597,,,-68.6217084251122,200042.09744027257,2250200.0,1.1180999862993188,1.1099987030028977,1.3999278439000171,,23.050571332658997,0.6173683973424354,23.084835073450062,0.38114373803716717
2009-02-02,21.3899993896484,22.1200008392334,24.18690494152652,22.870000076293923,21.553095211061326,,,,,,22.65499973297115,22.805000305175753,,,,,,,,42.85714285714286,64.28571428571429,0.6636386020155834,-107.43012574293151,-13.427855971941979,20.489068965931377,40.14964139395389,26.21325369602142,-0.42999839782710225,17.29816841220865,,-1.9068665737265622,43.28607201402902,21.046028501144395,38.00031368123686,26.760570001704426,21.046028501144395,,,-70.0879617769546,1055701.8710548463,9200.0,1.1168070211437315,1.0999984741210973,1.433607646583767,,22.924571500505685,0.6584524326162982,22.951538547054717,0.43355960601832066
2009-02-03,22.1700000762939,22.0,23.95226446671109,22.595999908447244,21.2397353501834,,,,,,22.65499973297115,22.805000305175753,,,,,,,,35.714285714285715,57.142857142857146,-0.20731724336842106,-103.57140752541173,-14.79725414918143,20.620365101416745,41.0688777539126,24.820484211651273,0.4899997711181996,16.334231562558806,,2.2780091394897672,42.60137292540928,17.929613056412762,24.924979653281042,24.528291022577243,17.929613056412762,,,-73.60704812895163,2031037.88925392,-1657000.0,1.0956064978351934,0.8199996948241974,1.5700466534454112,,22.727714266095823,0.6781322791319228,22.732307664640636,0.45986338800065596
2009-02-04,22.0799999237061,22.2700004577637,22.914691401521925,22.290000152587883,21.66530890365384,,,,,,22.65499973297115,22.805000305175753,,,,,,,,28.571428571428573,50.0,0.1826926603821934,-46.55994459101214,-10.5597181982384,7.608072840968975,46.97578587180064,23.06496353690555,0.2700004577637003,19.80349963312562,,1.2272748080168094,44.7201409008808,31.426510352146824,23.467383969901324,42.990670032158825,31.426510352146824,,,-65.6891457874425,1810090.0504248464,257900.0,1.0916346705274866,1.0400009155273011,0.8843205286705769,,22.555142974853506,0.3123456244670205,22.533077051351352,0.09755978912369301
2009-02-05,21.8700008392334,23.0,23.02163658580072,22.312000274658203,21.602363963515685,,,,,,22.65499973297115,22.805000305175753,,,,,,,,21.42857142857143,42.85714285714286,0.7434202766156479,-8.3773874671701,0.1699424748636674,1.8649593084539926,46.038939972251654,20.75448307511117,0.1499996185302983,19.994530552362416,,0.6564534618211271,50.084971237431844,51.918095057197384,33.758072821918994,88.2353241168561,51.918095057197384,,,-44.28153362023646,3159581.5717607597,2026200.0,1.1222322267586446,1.5200004577637003,0.7588677391599129,,22.70428592136926,0.35481815557125806,22.707362877143588,0.1258959235229895
2009-02-06,22.9200000762939,23.6599998474121,23.86933292387166,22.61000022888184,21.35066753389202,,,,,,22.65499973297115,22.805000305175753,,22.7251355407103,,,,,,14.285714285714286,35.714285714285715,0.6851850216608376,75.96168735728092,8.788681471015945,8.779875027991615,53.309554321929056,19.276901567438344,0.4099998474120987,22.987678914891873,,1.7634402039230057,54.394340735507974,74.5419909289036,52.62886544608261,92.39997863769588,74.5419909289036,,,-24.926698519203164,4352950.075428007,3867400.0,1.1192156336834558,1.0799999237060014,0.9733485742484596,,22.93600006103515,0.6296663474949087,22.96252753708388,0.39647970916757913
2009-02-09,23.3899993896484,23.8700008392334,24.43442233454028,22.960000228881842,21.485578123223405,,,,,,22.9350004196167,22.805000305175753,,22.780669185640114,,,,,0.06628207671336028,7.142857142857143,28.571428571428573,0.6760574352914128,88.9153827930056,11.409469545649667,9.839944286118332,59.08200450896127,18.35190404419809,0.07000160217289775,22.35770709986979,0.28880595124648983,0.29412438830624943,55.704734772824835,92.89660230602209,73.11889609737436,98.05450416351427,92.89660230602209,,,-18.768311386703065,5361600.716806801,5041400.0,1.0899860164075803,0.7100009918212002,0.7610931803473377,,23.041428865705228,0.7372110528292178,23.058242085215824,0.5434801364135637
2009-02-10,23.6000003814697,22.7800006866455,24.28442489987519,23.116000366210944,21.947575832546697,,,,,,22.9350004196167,22.930000305175753,,22.839994545047457,,,,,0.0440384913713423,0.0,21.42857142857143,-0.650793290372588,20.22224299113085,-4.007847290414192,0.006154321348570075,64.22726564567178,20.477076195863884,-0.5900001525878977,20.479596801133802,0.19202723113912168,-2.5246047556721107,47.9960763547929,80.00401234679246,82.4808685272394,49.55755423916724,80.00401234679246,,,-54.74682360042179,4169093.104367879,3568300.0,1.1021298887271676,1.2600002288818004,1.4242731593456024,,22.869143295288094,0.5842122668321234,22.850879606309842,0.3413039727171281
2009-02-11,22.7900009155273,22.3500003814697,24.254953599332154,23.132000350952143,22.009047102572133,,,,,,22.9350004196167,22.930000305175753,,22.866914794691507,,,,9.793576950650623,-0.05987164913079823,57.142857142857146,14.285714285714286,-0.363636506938184,-44.914027848208995,-9.337990994383977,9.223483704423954,54.41337154275034,22.67171695790693,-1.449998855590799,18.84264641702476,-0.26125956608713047,-6.092432361648625,45.331004502808014,59.38101746428196,77.42721070569884,30.530993990164347,59.38101746428196,,,-68.35442885166731,3345159.801615026,2080300.0,1.1098349675195984,1.2100009918212002,1.2331210331791886,,22.685429109845863,0.5614766241900061,22.644396205524846,0.3152559995118054
2009-02-12,22.3500003814697,22.3600006103516,24.29176432113878,23.004000473022465,21.716236624906152,,,,,,22.9350004196167,22.930000305175753,,22.85847960692983,,,,10.008990070065753,-0.13865374296139166,50.0,7.142857142857143,0.01515186544528975,-73.30411922031725,-9.18614736050106,12.809360622462457,44.70753561640559,23.285752500207234,-0.5299987792967968,17.9976168438268,-0.6051800940457756,-2.315416310305707,45.40692631974947,35.02952371806595,58.13818450971346,25.000022924866265,35.02952371806595,,53.889158747529784,-68.03796589708554,4497081.487596233,4081000.0,1.0777038875119198,0.6599998474120987,1.0447787914975222,,22.575714928763276,0.6438819240581575,22.52758313273338,0.41458393212883493
