Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,9.74499988555908,9.78499984741211,,,,,,,,,,,,,,,,,,,,0.15686252510406853,,,,,,,,,,,,,,,,,,4757260.237782698,5917600.0,,,,,,,,
2009-01-05,9.70499992370605,9.67500019073486,,,,,,,,,,,,,,,,,,,,-0.11538348677694125,,,,,,,,,,,,,,,,,,3422474.9243542356,959800.0,,0.26000022888184127,,,,,,
2009-01-06,9.76000022888184,10.0050001144409,,,,,,,,,,,,,,,,,,,,0.6805558866927746,,,,,,,,,,,,,,,,,,9079735.130931139,7982600.0,,0.36499977111814097,,,,,,
2009-01-07,9.63000011444092,9.25,,,,,,,,,,,,,,,,,,,,-0.6551726972872985,,,,,,,,,,,,,,,,,,419477.2461808603,-3976800.0,,0.8350000381469496,,,,,,
2009-01-08,9.21500015258789,9.21500015258789,10.201545319096427,9.586000061035152,8.970454802973878,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7493635.277658939,-13409000.0,,0.27999973297118963,,,,0.3077726290306373,,0.09472399118043029
2009-01-09,9.30500030517578,8.96500015258789,10.162367613151993,9.422000122070308,8.681632630988624,,,,,,,,,,,,,,,,,-0.72340416897477,,,,,,,,,,,,,,,,,,3964949.246950601,-19787800.0,,0.4700002670287997,0.5845668815540073,,,0.3701837455408427,,0.13703600546264738
2009-01-12,8.98499965667725,8.64999961853027,10.114565842732787,9.217000007629391,8.319434172525995,,,,,,,,,,,,,,,,,-0.7127670799261586,,,,,,,,,,,,,6.397261637558709,12.730932848036609,,,,-1755413.563754974,-29389800.0,,0.4699993133544904,0.5573044500358945,,,0.4487829175516979,,0.2014061070862141
2009-01-13,8.68000030517578,8.76500034332275,9.444705993797385,8.969000053405761,8.493294113014137,,,,,,,,,,,,,,,,,0.223684243548264,,,,,,,,,,,,,17.573229437339815,10.956278628216184,,,,-3863064.24550665,-22108800.0,,0.38000011444091975,0.533914008087959,,,0.23785297019581156,,0.056574035430969616
2009-01-14,8.64000034332275,8.53499984741211,9.307680699130103,8.826000022888184,8.344319346646266,,,,,,,,,,,,,,,,,-0.35000143051055743,,,,,,,,,,,11.548224754625707,11.745145410292833,10.674183188978594,11.548224754625707,,,,-7115458.693218242,-30979000.0,,0.3250007629394496,0.43344297298027445,,,0.24084033812095923,,0.05800406846621797
2009-01-15,8.64500045776367,8.625,9.003946223453239,8.707999992370606,8.412053761287973,,,,,,,,,,,,,,,,,-0.04597812027272443,,,,,,,,,,,19.9336001156264,14.146034499489431,31.55338772056079,19.9336001156264,,,,-2790638.8199365735,-22228800.0,,0.4349994659423899,0.5759378897702414,,,0.14797311554131626,,0.021896042923003733
