Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,58.5900001525879,58.9900016784668,,,,,,,,,,,,,,,,,,,,0.30075261292061145,,,,,,,,,,,,,,,,,,5661717.762697344,6547900.0,,,,,,,,
2009-01-05,59.2200012207031,59.6500015258789,,,,,,,,,,,,,,,,,,,,0.26060600455915106,,,,,,,,,,,,,,,,,,16601817.762697343,17488000.0,,1.6500015258788991,,,,,,
2009-01-06,60.0400009155273,58.3400001525879,,,,,,,,,,,,,,,,,,,,-0.7083332008786327,,,,,,,,,,,,,,,,,,12040032.765256435,8514000.0,,2.400001525878899,,,,,,
2009-01-07,57.8300018310547,58.2000007629395,,,,,,,,,,,,,,,,,,,,0.36633618491873665,,,,,,,,,,,,,,,,,,11529846.894012688,2788600.0,,1.0099983215332031,,,,,,
2009-01-08,58.060001373291,59.2599983215332,59.98456975724071,58.888000488281264,57.791431219321815,,,,,,,,,,,,,,,,,0.9523797990318035,,,,,,,,,,,,,,,,,,16929504.510852832,8365300.0,,1.2599983215332031,,,,0.548284634479726,,0.30061604040656675
2009-01-09,59.0999984741211,57.7799987792969,60.039562922636726,58.64599990844729,57.25243689425785,,,,,,,,,,,,,,,,,-0.6082942341870516,,,,,,,,,,,,,,,,,,11685818.484937519,2214600.0,,2.1700019836425,-0.0005485333789716543,,,0.6967815070947188,,0.4855044686291876
2009-01-12,57.5800018310547,57.060001373291,59.5683538040939,58.12799987792971,56.68764595176552,,,,,,,,,,,,,,,,,-0.3768116342648309,,,,,,,,,,,,,18.89766302318105,29.43072176680722,,,,12020534.582394635,-5483700.0,,1.4399986267090057,0.30528536608492873,,,0.7201769630820957,,0.5186548581541501
2009-01-13,57.1599998474121,57.7099990844727,59.45628287427108,58.00199966430667,56.547716454342265,,,,,,,,,,,,,,,,,0.5612239734372445,,,,,,,,,,,,,39.710105186109026,21.643955455341345,,,,14610990.016200481,1982900.0,,0.9799995422364063,0.44179913124611464,,,0.7271416049822059,,0.5287349136960984
2009-01-14,56.75,56.0800018310547,59.65639670437248,57.57799987792971,55.49960305148694,,,,,,,,,,,,,,,,,-0.44370788986374765,,,,,,,,,,,22.25870950434366,24.444462242164075,8.168360303740918,22.25870950434366,,,,10876300.720859341,-4651700.0,,1.9599990844726989,0.663471147449444,,,1.0391984132213832,,1.0799333420418407
2009-01-15,55.7599983215332,57.1599998474121,58.378909107857886,57.15800018310549,55.9370912583531,,,,,,,,,,,,,,,,,0.6763293392648518,,,,,,,,,,,30.109734712943304,24.6707998908761,42.45073864897998,30.109734712943304,,,,18160361.534882966,3678700.0,,2.0699996948242045,0.5968430282476349,,,0.6104544623761983,,0.37265465063501324
