Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,9100.0,9330.0,,,,,,,,,,,,,,,,,,,,0.4423076923076923,,,,,,,,,,,,,,,,,,691083.3461538461,945693.0,,,,,,,,
2009-01-05,9590.0,9500.0,,,,,,,,,,,,,,,,,,,,-0.3103448275862069,,,,,,,,,,,,,,,,,,1210264.7599469495,2314444.0,,290.0,,,,,,
2009-01-06,9560.0,9600.0,,,,,,,,,,,,,,,,,,,,0.10810810810810811,,,,,,,,,,,,,,,,,,293456.2194064091,4099808.0,,380.0,,,,,,
2009-01-07,10000.0,11000.0,,,,,,,,,,,,,,,,,,,,0.9615384615384616,,,,,,,,,,,,,,,,,,10680837.21940641,14487189.0,,1400.0,,,,,,
2009-01-08,11000.0,11750.0,12163.26126926268,10236.0,8308.73873073732,,,,,,,,,,,,,,,,,0.7894736842105263,,,,,,,,,,,,,,,,,,16979836.008880094,23693418.0,,950.0,,,,963.6306346313405,,928584.0
2009-01-09,11950.0,10900.0,12286.663467687393,10550.0,8813.336532312607,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,13083678.008880094,19797260.0,,1050.0,0.5381878539699766,,,868.3317338436964,,754000.0
2009-01-12,10650.0,10400.0,12152.111106770495,10730.0,9307.888893229505,,,,,,,,,,,,,,,,,-0.625,,,,,,,,,,,,,36.47540983606557,63.96196030313769,,,,11885151.008880094,17400206.0,,600.0,0.6070708043136148,,,711.0555533852471,,505600.0
2009-01-13,10400.0,10600.0,11854.337600663308,10930.0,10005.662399336692,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,32.16080402010051,43.00452411557737,,,,11885151.008880094,19867934.0,,500.0,0.6106746882269336,,,462.1688003316537,,213600.0
2009-01-14,10550.0,10750.0,11810.806102257608,10880.0,9949.193897742392,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,31.969647042964443,46.312043820559836,27.272727272727273,31.969647042964443,,,,13200234.608880093,22059740.0,,500.0,0.7833771419783065,,,465.40305112880384,,216600.0
2009-01-15,10100.0,9580.0,11373.068498008643,10446.0,9518.931501991357,,,,,,,,,,,,,,,,,-0.6582278481012658,,,,,,,,,,,21.417602800420497,32.13059131965411,4.819277108433735,21.417602800420497,,,,10849084.862044651,18682634.0,,1290.0,0.6445376837858029,,,463.53424900432117,,214864.0
2009-01-16,9600.0,9740.0,11151.025079707048,10214.0,9276.974920292952,,,,,,,,,,,,,,,,,0.5185185185185185,,,,,,410.0,,,4.394426580921751,,17.411963091082438,23.599737644822465,20.14388489208633,17.411963091082438,,,,11618922.862044651,20992148.0,,270.0,0.6133336936656535,,,468.5125398535241,,219504.0
2009-01-19,9860.0,9650.0,11071.380762174858,10064.0,9056.619237825142,,,,,,,,,,,,,,,,,-0.5384615384615384,,,,,,150.0,,,1.5789473684210575,,12.877408916240492,17.235658269247814,13.66906474820144,12.877408916240492,,,,11280466.195377985,18352186.0,,390.0,0.8375016966806261,,,503.69038108742956,,253704.0
