Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,17.7900009155273,17.6499996185303,,,,,,,,,,,,,,,,,,,,-0.18919100040456704,,,,,,,,,,,,,,,,,,155336.2695342127,957900.0,,,,,,,,
2009-01-05,17.5499992370605,19.0,,,,,,,,,,,,,,,,,,,,0.7880438275508415,,,,,,,,,,,,,,,,,,1692909.8821972995,2795000.0,,1.8400001525878977,,,,,,
2009-01-06,19.2299995422363,18.3099994659424,,,,,,,,,,,,,,,,,,,,-0.7603312168577571,,,,,,,,,,,,,,,,,,-562198.1267812029,462800.0,,1.2099990844726989,,,,,,
2009-01-07,19.0599994659424,18.6399993896484,,,,,,,,,,,,,,,,,,,,-0.2545455596335884,,,,,,,,,,,,,,,,,,416235.9747704007,4050400.0,,1.6499996185302983,,,,,,
2009-01-08,18.7299995422363,18.8400001525879,19.44427615037502,18.4879997253418,17.53172330030858,,,,,,,,,,,,,,,,,0.11828018737134505,,,,,,,,,,,,,,,,,,1438557.6725972032,5718400.0,,0.930000305175799,,,,0.4781382125166097,,0.22861615026857862
2009-01-09,19.2000007629395,18.6299991607666,19.14782769799507,18.68399963378906,18.22017156958305,,,,,,,,,,,,,,,,,-0.5643578940610365,,,,,,,,,,,,,,,,,,1186831.390660876,4613000.0,,1.0100002288818004,0.19298271088247054,,,0.2319140321030047,,0.0537841182862735
2009-01-12,18.8899993896484,18.7600002288818,18.99746389346572,18.63599967956542,18.274535465665117,,,,,,,,,,,,,,,,,-0.17567459591261256,,,,,,,,,,,,,61.25655339078474,64.19438144974328,,,,2038574.766875173,5926100.0,,0.7399997711181001,1.3981705232137496,,,0.18073210695015107,,0.03266409448264085
2009-01-13,18.8099994659424,19.5699996948242,19.587645490727642,18.88799972534178,18.188353959955915,,,,,,,,,,,,,,,,,0.7307688075413548,,,,,,,,,,,,,95.19228917607245,72.2409288453698,,,,3099639.4101646733,7239800.0,,1.0400009155272976,0.5744359757085371,,,0.34982288269293155,,0.12237604925559253
2009-01-14,19.5100002288818,19.0,19.615438664331933,18.9599998474121,18.304561030492266,,,,,,,,,,,,,,,,,-0.4513279713728386,,,,,,,,,,,67.62580929913129,68.02037319808146,46.428585330536684,67.62580929913129,,,,1166678.2809461113,4988000.0,,1.1299991607666016,0.26979177543396987,,,0.3277194084599161,,0.10740001068131733
2009-01-15,18.75,19.75,20.027925512776356,19.14199981689452,18.25607412101268,,,,,,,,,,,,,,,,,0.70422531427594,,,,,,,,,,,75.27714593566914,71.7146280267234,84.21056330039826,75.27714593566914,,,,2593957.8660036735,6975000.0,,1.4200000762939986,0.682245734070548,,,0.4429628479409193,,0.19621608465593
2009-01-16,20.1900005340576,20.8299999237061,21.024297980467207,19.581999969482418,18.13970195849763,,,,,,,,,,,,,,,,,0.4383560212160617,,,,,,3.1800003051758026,,,18.016999285581846,,72.55071590253566,71.81789037911203,87.01299907667203,72.55071590253566,,,,3882450.156913945,9825300.0,,1.4799995422362997,0.9270285480723893,,,0.7211490054923946,,0.5200558881226698
2009-01-20,20.4400005340576,18.8500003814697,21.002511820534217,19.6,18.197488179465786,,,,,,,,,,,,,,,,,-0.33333339997724626,,,,,,-0.1499996185302983,,,-0.7894716764752507,,75.57919733243547,74.46901972354675,55.51402962023613,75.57919733243547,,,,4631765.9887889,6770400.0,,4.949999809265201,2.505655175013419,,,0.7012559102671069,,0.4917598516845487
2009-01-21,19.2299995422363,19.5699996948242,21.002511820534217,19.6,18.197488179465786,,,,,,,,,,,,,,,,,0.5230774648093905,,,,,,1.2600002288818004,,,6.881486977787565,,70.49966361575468,72.87652561690861,68.9719621503559,70.49966361575468,,,,5991667.010247974,8438200.0,,0.7799987792968999,0.05306187493389993,,,0.7012559102671069,,0.4917598516845487
2009-01-22,19.0,18.9699993133545,21.006945754163535,19.5939998626709,18.18105397117826,,,,,,19.2399997711182,18.5549998283386,,,,,,,,,,-0.022059349453243258,-7.226890704860617,,,,,0.3299999237061009,,,1.7703859147622403,,60.74766410671955,68.94217501830323,57.757000549566605,60.74766410671955,,,-42.242999450433395,6677733.796404496,5982800.0,,1.4699993133544993,0.0719041779749886,,19.741999871390185,0.7064729457463191,19.85208779638938,0.4991040230714816
2009-01-23,18.5799999237061,18.5699996948242,20.968286800208965,19.35799980163574,17.747712803062512,,,,,,19.56999969482425,18.5549998283386,,,,,,,,78.57142857142857,71.42857142857143,-0.012345969722665233,-50.59905265014228,9.36863468627471,17.125993250502148,57.80915430304424,28.992845275072693,-0.2700004577637003,20.514261508755403,,-1.433123437244832,54.68431734313736,59.003111355362954,63.41681302594572,50.280371366166335,59.003111355362954,,,-49.719628633833665,6160891.248373272,3520200.0,1.4614283016749852,0.8099994659424006,0.06518027973546064,,19.42799982343399,0.8051434992866137,19.47967015779933,0.6482560544434932
2009-01-26,18.5900001525879,19.1800003051758,19.698331130581476,19.02799987792968,18.357668625277885,,,,,,19.56999969482425,18.5549998283386,,,,,,,,71.42857142857143,64.28571428571429,0.5728153002590788,-2.5983801479421276,15.051398763340782,12.626288719302703,57.58004467637926,27.39806568286207,0.5500011444091975,21.254990356560445,,2.9522338657290925,57.52569938167038,59.0732576813293,59.60801104780393,69.18240112825495,59.0732576813293,,,-38.31774684703572,7061327.1596502215,5147300.0,1.4306120434585932,1.0300006866454972,-1.7988160196313985,,19.437428556169788,0.33516562632589786,19.48857143947057,0.1123359970704314
