Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,79200.0,81000.0,,,,,,,,,,,,,,,,,,,,0.6206896551724138,,,,,,,,,,,,,,,,,,342594.0,342594.0,,,,,,,,
2009-01-05,82000.0,78400.0,,,,,,,,,,,,,,,,,,,,-0.9473684210526315,,,,,,,,,,,,,,,,,,-250144.10526315786,-283074.0,,3800.0,,,,,,
2009-01-06,79400.0,78400.0,,,,,,,,,,,,,,,,,,,,-0.4166666666666667,,,,,,,,,,,,,,,,,,-897848.2719298246,-283074.0,,2400.0,,,,,,
2009-01-07,77400.0,77800.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,-897848.2719298246,-1586507.0,,1100.0,,,,,,
2009-01-08,77800.0,78500.0,81055.71017799714,78820.0,76584.28982200286,,,,,,,,,,,,,,,,,0.4375,,,,,,,,,,,,,,,,,,-897848.2719298246,-791342.0,,1600.0,,,,1117.8550889985697,,1249600.0
2009-01-09,79100.0,80700.0,80762.39856172541,78760.0,76757.60143827459,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,-368444.93859649135,2763.0,,2600.0,0.36880122618992417,,,1001.1992808627061,,1002400.0
2009-01-12,80700.0,80900.0,81823.12309497612,79260.0,76696.87690502388,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,90.0,61.944444444444436,,,,-224606.2719298247,434279.0,,1200.0,0.4374358163620592,,,1281.5615474880635,,1642400.0
2009-01-13,81600.0,82700.0,83653.61005205725,80120.0,76586.38994794275,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,96.42857142857143,85.75396825396825,,,,366743.32807017525,1173466.0,,2000.0,0.4237304751045371,,,1766.805026028622,,3121600.0
2009-01-14,84000.0,85500.0,86334.3555705573,81660.0,76985.6444294427,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,,,,,,,95.47619047619048,81.05820105820105,100.0,95.47619047619048,,,,1225965.3280701754,2032688.0,,2800.0,0.18029424940148467,,,2337.1777852786468,,5462400.0
2009-01-15,84600.0,83400.0,86167.26522960777,82640.0,79112.73477039223,,,,,,,,,,,,,,,,,-0.7058823529411765,,,,,,,,,,,88.515406162465,89.91518829754125,69.11764705882354,88.515406162465,,,,953960.975128999,1372106.0,,2600.0,0.3042530256003821,,,1763.6326148038881,,3110400.0
2009-01-16,82400.0,82700.0,86005.4004788561,83040.0,80074.5995211439,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,1700.0,,,2.0987654320987703,,72.42193173565722,85.4711761247709,48.148148148148145,72.42193173565722,,,,1093472.8842199082,714407.0,,3300.0,0.7145907904151021,,,1482.7002394280512,,2198400.0
2009-01-19,83900.0,83400.0,85597.57138393787,83540.0,81482.42861606213,,,,,,,,,,,,,,,,,-0.22727272727272727,,,,,,5000.0,,,6.3775510204081565,,57.838598402323896,72.9253121001487,56.25,57.838598402323896,,,,1022881.6114926354,1102659.0,,2200.0,0.7894044346705584,,,1028.7856919689348,,1058400.0
2009-01-20,82200.0,81100.0,86052.38415473608,83220.0,80387.61584526392,,,,,,,,,,,,,,,,,-0.6111111111111112,,,,,,2700.0,,,3.4438775510204023,,37.57716049382716,55.945896877269426,8.333333333333334,37.57716049382716,,,,689433.6114926354,769211.0,,2300.0,0.8444046687865836,,,1416.1920773680383,,2005600.0
2009-01-21,82700.0,81000.0,84456.91366227089,82320.0,80183.08633772911,,,,,,81650.0,81400.0,,,,,,,,,,-0.7083333333333334,26.183844011141826,,,,,3200.0,,,4.113110539845755,,24.027777777777782,39.81451222464295,7.5,24.027777777777782,,,-54.8780487804878,269189.61149263545,348967.0,,2400.0,1.0088045722087442,,83245.71428571429,1068.4568311354465,83574.72527472528,1141600.0
2009-01-22,80400.0,82000.0,83884.34270134376,82040.0,80195.65729865624,,,,,,81650.0,81400.0,,,,,,,,21.42857142857143,57.142857142857146,0.5714285714285714,14.535203520352313,5.617977528089888,25.190065889508357,47.763975537858904,17.039944585546063,3500.0,28.515354421611633,,4.458598726114649,52.80898876404494,19.462174940898347,27.022371070834428,42.5531914893617,19.462174940898347,,,-42.68292682926829,508475.61149263545,907301.0,2364.285714285714,2800.0,1.1736766587908758,,83460.0,922.1713506718803,83810.98901098901,850400.0
2009-01-23,82200.0,84500.0,85115.87923148288,82400.0,79684.12076851712,,,,,,81650.0,81400.0,,,,,,,,14.285714285714286,50.0,1.0,90.1304317500172,18.018018018018026,33.79110451675235,54.16587288123528,15.675702171462182,3800.0,31.67655180301619,,4.708798017348204,59.009009009009006,48.59929078014185,30.696414499605993,95.74468085106383,48.59929078014185,,,-12.195121951219512,1066806.6114926354,1465632.0,2373.979591836735,2500.0,1.142050847715511,,83917.14285714286,1357.9396157414365,84271.42857142857,1844000.0
2009-01-26,82200.0,84500.0,85768.07877919216,82620.0,79471.92122080784,,,,,,81650.0,81400.0,,,,,,,,7.142857142857143,42.85714285714286,1.0,80.93023255814003,18.018018018018033,33.79110451675235,58.97904668678544,14.523651209722027,3600.0,29.348553888146856,,4.449938195302838,59.00900900900902,79.43262411347519,49.16469661150512,100.0,79.43262411347519,,,-12.195121951219512,1625137.6114926354,1465632.0,2368.6953352769683,2300.0,1.0467301504939335,,84200.0,1574.03938959608,84530.76923076923,2477600.0
2009-01-27,82200.0,84500.0,86306.65927567458,83300.0,80293.34072432542,,,,,,82000.0,81600.0,,,,,,,,0.0,35.714285714285715,1.0,71.89542483660107,18.01801801801803,33.79110451675235,69.11309806245505,13.458466443729321,1800.0,27.1960901547405,,2.1765417170495738,59.00900900900902,98.58156028368796,75.53782505910166,100.0,98.58156028368796,,,-12.820512820512821,2183468.6114926357,1465632.0,2363.7885256143277,2300.0,1.3621863810809218,,84222.85714285714,1503.3296378372909,84483.51648351648,2260000.0
