Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,14.3176469802856,14.8980388641357,,,,,,,,,,,,,,,,,,,,0.7589732781445001,,,,,,,,,,,,,,,,,,1554066.9311205333,1793160.0,,,,,,,,
2009-01-05,14.807843208313,14.9019613265991,,,,,,,,,,,,,,,,,,,,0.16783271487989462,,,,,,,,,,,,,,,,,,2964631.5956931347,4412775.0,,0.5607852935790998,,,,,,
2009-01-06,15.0117645263672,14.7882347106934,,,,,,,,,,,,,,,,,,,,-0.38255062037082044,,,,,,,,,,,,,,,,,,1718417.4947178094,771885.0,,0.5843143463134997,,,,,,
2009-01-07,14.533332824707,14.5019607543945,,,,,,,,,,,,,,,,,,,,-0.09876394947713081,,,,,,,,,,,,,,,,,,1043615.5048775803,-1414485.0,,0.39607810974129976,,,,,,
2009-01-08,14.4901962280273,14.4941177368164,15.08344520160137,14.716862678527821,14.350280155454273,,,,,,,,,,,,,,,,,0.01162770969194145,,,,,,,,,,,,,,,,,,1371065.5304966148,-3761250.0,,0.3372554779053001,,,,0.18329126153677397,,0.03359568655574208
2009-01-09,14.5098037719727,14.4117650985718,15.00007681594539,14.619607925415043,14.239139034884696,,,,,,,,,,,,,,,,,-0.23364341543355027,,,,,,,,,,,,,,,,,,2303660.939494188,-5978730.0,,0.4196081161498988,0.72139883785707,,,0.19023444526517366,,0.03618914416534835
2009-01-12,14.4352941513062,14.2627449035645,14.834522826047232,14.491764640808123,14.149006455569014,,,,,,,,,,,,,,,,,-0.4943821145763951,,,,,,,,,,,,,13.970631623940099,24.33808644605926,,,,1618310.5274984296,-8418570.0,,0.3490200042725,0.5350740860386276,,,0.17137909261955472,,0.029370793387101912
2009-01-13,14.274510383606,14.5450983047485,14.643099119820132,14.44313735961914,14.243175599418148,,,,,,,,,,,,,,,,,0.6106188786279588,,,,,,,,,,,,,72.36854315124707,38.093479341019396,,,,2785785.8816473237,-6611385.0,,0.44313716888430044,0.42828663792365923,,,0.09998088010049593,,0.009996176385669742
2009-01-14,14.337254524231,14.2235288619995,14.639234568598539,14.38745098114014,14.13566739368174,,,,,,,,,,,,,,,,,-0.3670891141533717,,,,,,,,,,,35.7448936370345,32.72548647470438,20.895506135916346,35.7448936370345,,,,459846.0561729125,-11093010.0,,0.3960781097412003,0.4747718127548508,,,0.12589179372919995,,0.01584874372835543
2009-01-15,14.2039222717285,14.3960781097412,14.597656885644836,14.3678430557251,14.138029225805363,,,,,,,,,,,,,,,,,0.43362609030629745,,,,,,,,,,,52.10710892371828,41.981827300590716,63.05727748399143,52.10710892371828,,,,2860973.878379457,-7900920.0,,0.44313716888430044,0.3896084609287914,,,0.11490691495986793,,0.013203599105594321
2009-01-16,14.4588241577148,14.3294124603271,14.578016511340607,14.35137252807616,14.124728544811713,,,,,,,,,,,,,,,,,-0.45833389626719306,,,,,,-0.5686264038085991,,,-3.8167869542713007,,45.39406778269679,44.41535678114985,52.22941972818259,45.39406778269679,,,,2715147.7494150307,-10526145.0,,0.2823524475096999,0.3667955661313082,,,0.11332199163222378,,0.012841873787493796
2009-01-20,14.1333332061768,13.8156862258911,14.754579943775122,14.261960792541482,13.769341641307841,,,,,,,,,,,,,,,,,-0.44505508454764686,,,,,,-1.086275100707999,,,-7.289477384222332,,38.90736073270463,45.469512479706566,1.4353849859398975,38.90736073270463,,,,128135.02456395002,-13201350.0,,0.7137250900269017,0.090682165571547,,,0.24630957561681982,,0.060668407040537886
2009-01-21,14.1019611358643,14.4823532104492,14.714995805094738,14.24941177368162,13.783827742268503,,,,,,,,,,,,,,,,,0.6554044950095405,,,,,,-0.305881500244201,,,-2.0684111811061334,,49.40009269704734,44.567173737482925,94.53547337701956,49.40009269704734,,,,2516145.05463315,-10440210.0,,0.7058830261230984,-0.3036999066235561,,,0.23279201570655847,,0.05419212257672257
