Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,10.1999998092651,10.3999996185303,,,,,,,,,,,,,,,,,,,,0.24999970197692822,,,,,,,,,,,,,,,,,,21772.474045165523,29030.0,,,,,,,,
2009-01-05,10.1999998092651,10.5,,,,,,,,,,,,,,,,,,,,0.7500011920940757,,,,,,,,,,,,,,,,,,50072.47404516552,57330.0,,0.3999996185303001,,,,,,
2009-01-06,10.5,11.0,,,,,,,,,,,,,,,,,,,,0.6249998509884735,,,,,,,,,,,,,,,,,,73802.44575680933,88970.0,,0.8000001907347993,,,,,,
2009-01-07,11.0,10.3999996185303,,,,,,,,,,,,,,,,,,,,-0.6666666666666292,,,,,,,,,,,,,,,,,,58619.0931168853,61640.0,,0.9000005722046005,,,,,,
2009-01-08,10.3000001907349,10.8999996185303,11.155363850461573,10.63999977111818,10.124635691774788,,,,,,,,,,,,,,,,,0.6666656070291913,,,,,,,,,,,,,,,,,,74902.38503959049,90950.0,,0.9000005722046005,,,,0.25768203967169645,,0.06640003356936575
2009-01-09,10.8000001907349,10.8999996185303,11.223321622690174,10.739999771118182,10.25667791954619,,,,,,,,,,,,,,,,,0.0909085391968603,,,,,,,,,,,,,,,,,,72294.19417648148,90950.0,,1.1000003814697,0.18254681842717274,,,0.2416609257859955,,0.05840000305174442
2009-01-12,10.8999996185303,10.1000003814697,11.359713734601828,10.65999984741212,9.960285960222413,,,,,,,,,,,,,,,,,-0.615384389662767,,,,,,,,,,,,,0.0,47.61901842494105,,,,52974.194176481484,71630.0,,1.2999992370606002,0.6458582340066819,,,0.34985694359485386,,0.12239988098153276
2009-01-13,10.1000003814697,10.6999998092651,11.219676676806872,10.59999980926514,9.98032294172341,,,,,,,,,,,,,,,,,0.85714227326037,,,,,,,,,,,,,42.8571136630216,33.333310626796184,,,,65202.74561291655,88750.0,,0.6999998092652007,0.21451910439341468,,,0.3098384337708659,,0.09599985504158326
2009-01-14,10.3999996185303,10.1999998092651,11.248185412022462,10.5599998474121,9.87181428280174,,,,,,,,,,,,,,,,,-0.5000000000001266,,,,,,,,,,,16.666643960128308,32.53965767062185,7.142818217363337,16.666643960128308,,,,56222.702792897355,70790.0,,0.5999994277953995,0.19743726425649577,,,0.3440927823051808,,0.11839984283452054
2009-01-15,10.1000003814697,10.0,11.08880135499288,10.379999923706041,9.671198492419203,,,,,,,,,,,,,,,,,-0.11111158206155754,,,,,,,,,,,24.999977293461644,24.99997729346205,25.0,24.999977293461644,,,,58941.60320594367,46320.0,,0.8999996185303001,0.15720248791953093,,,0.35440071564341885,,0.12559986724856742
2009-01-16,10.1999998092651,10.1000003814697,10.716386733180427,10.22000007629392,9.723613419407412,,,,,,,,,,,,,,,,,-0.14285636434726257,,,,,,-0.29999923706060017,,,-2.884608154466406,,21.240597334452982,20.969072862680978,31.578973785995604,21.240597334452982,,,,66111.60971817604,63050.0,,0.6999998092651705,-0.6638378496043305,,,0.24819332844325354,,0.061599928283740724
