Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,21.5100002288818,22.4799995422363,,,,,,,,,,,,,,,,,,,,0.6510063505758422,,,,,,,,,,,,,,,,,,2025775.8512983532,2376700.0,,,,,,,,
2009-01-05,22.1100006103516,22.3999996185303,,,,,,,,,,,,,,,,,,,,0.345237635700157,,,,,,,,,,,,,,,,,,2925915.3984383293,-1060200.0,,0.8399982452393004,,,,,,
2009-01-06,22.6900005340576,24.1100006103516,,,,,,,,,,,,,,,,,,,,0.7319586007143678,,,,,,,,,,,,,,,,,,7631152.961594729,5278800.0,,1.9600009918213033,,,,,,
2009-01-07,23.4599990844727,22.4899997711182,,,,,,,,,,,,,,,,,,,,-0.7293228338326726,,,,,,,,,,,,,,,,,,4880293.099526432,647600.0,,1.8900012969971023,,,,,,
2009-01-08,22.1800003051758,22.6800003051758,24.123164490586174,22.831999969482442,21.54083544837871,,,,,,,,,,,,,,,,,0.5319145914116704,,,,,,,,,,,,,,,,,,7717401.929125337,3981200.0,,0.9400005340575994,,,,0.6455822605518653,,0.41677645513925654
2009-01-09,22.7700004577637,22.0499992370605,24.169944589376403,22.74599990844728,21.32205522751816,,,,,,,,,,,,,,,,,-0.7826099576029963,,,,,,,,,,,,,,,,,,5649601.391335733,322800.0,,0.9200000762939986,0.379574776834111,,,0.7119723404645609,,0.5069046135865847
2009-01-12,22.1599998474121,21.4599990844727,24.322513283764618,22.557999801635763,20.793486319506908,,,,,,,,,,,,,,,,,-0.7865165649771876,,,,,,,,,,,,,4.91801843436206,20.93200728874524,,,,3435240.707305941,-3017500.0,,0.8900012969970987,0.4047679917918463,,,0.8822567410644282,,0.7783769571536254
2009-01-13,20.9200000762939,21.2800006866455,23.092792294991753,21.99199981689454,20.89120733879733,,,,,,,,,,,,,,,,,0.2553196094399184,,,,,,,,,,,,,19.217118083907465,11.182296008170233,,,,1963660.0321311625,-9305200.0,,1.4099998474120987,0.14231719398832277,,,0.5503962390486054,,0.30293601995884956
2009-01-14,20.7600002288818,20.2800006866455,23.155191073158925,21.550000000000004,19.944808926841084,,,,,,,,,,,,,,,,,-0.4999999999999463,,,,,,,,,,,9.45530953445404,13.856537610456504,4.2307920850925935,9.45530953445404,,,,-1352998.1396731269,-13607900.0,,1.1100006103516016,0.3282163643147996,,,0.8025955365794599,,0.6441595953372712
2009-01-15,20.4300003051758,20.5699996948242,22.39729176555714,21.12799987792969,19.85870799030224,,,,,,,,,,,,,,,,,0.10218927291076703,,,,,,,,,,,18.85953489186846,13.165713478164244,33.13069450660532,18.85953489186846,,,,2041607.0317445714,-7866400.0,,1.370000839233402,0.3365745456065019,,,0.6346459438137246,,0.4027754739992133
2009-01-16,21.0200004577637,21.3299999237061,21.92247484944711,20.984000015258808,20.045525181070506,,,,,,,,,,,,,,,,,0.24409397968900567,,,,,,-1.1499996185301988,,,-5.1156567702305145,,35.12539199150117,21.14674547260789,68.01468938280559,35.12539199150117,,,,4185206.04172631,-3403500.0,,1.2700004577637003,0.8987617526329703,,,0.4692374170941516,,0.2201837536011908
2009-01-20,21.2900009155273,19.5400009155273,21.9333265862339,20.600000381469727,19.266674176705553,,,,,,,,,,,,,,,,,-0.9358294115366959,,,,,,-2.859998703002997,,,-12.767851570127153,,34.46420875685096,29.483045213406864,2.24724238114196,34.46420875685096,,,,-319196.55920530297,-7956600.0,,1.8699989318847976,0.9472707259256482,,,0.6666631023820863,,0.44443969207770806
2009-01-21,19.8999996185303,19.5499992370605,21.599725010099277,20.254000091552726,18.908275173006174,,,,,,,,,,,,,,,,,-0.2777780300725889,,,,,,-4.560001373291101,,,-18.913319194746393,,32.91216861446904,34.16725645427372,28.47457407945957,32.91216861446904,,,,1783303.440794045,-1649100.0,,1.2600002288818004,0.7569066383241464,,,0.6728624592732761,,0.4527438890992812
2009-01-22,19.4699993133545,18.4500007629395,21.85729989059975,19.888000106811525,17.918700323023298,,,,,,21.28000068664555,21.16499996185305,,,,,,,,,,-0.67999903361,-161.01065264709752,,,,,-4.0399990081787,,,-17.96353512358365,,14.576661314454286,27.31767956192476,13.008167482761328,14.576661314454286,,,-92.48824175027052,-1419527.363648851,-10545900.0,,1.5799999237060014,0.8478935270465197,,19.204571696690152,0.9846498918941138,18.87703327556233,0.9695354096070901
2009-01-23,18.1200008392334,19.2800006866455,21.51029760436809,19.630000305175788,17.749703005983484,,,,,,21.28000068664555,21.16499996185305,,,,,,,,92.85714285714286,14.285714285714286,0.6783620904082643,-112.1516805736792,-29.684599110764687,29.592009068086984,30.039842838164745,28.196169777906476,-3.3999996185302983,15.319120988351113,,-14.991179774165985,35.15770044461765,25.661376218058688,24.383402048994,35.501387091955166,25.661376218058688,,,-79.49920019724222,1444390.765410562,-3648300.0,1.3585717337472218,1.7100009918212997,0.8446029898405879,,18.84028609139578,0.940148649596151,18.491868553580808,0.8838794833374664
2009-01-26,19.3899993896484,19.1499996185303,19.99864630633233,19.19400024414063,18.389354181948928,,,,,,21.28000068664555,21.16499996185305,,,,,,,,85.71428571428572,7.142857142857143,-0.2608692947993092,-88.71138385247669,-30.58608617941697,29.592009068086984,30.326774998508537,26.70818710335407,-2.8999996185302024,14.510692510313659,,-13.151926162682281,34.70695691029152,27.637297590874287,22.62511170779575,34.402338197906374,27.637297590874287,,,-81.53364529471496,974475.9683255814,-7971500.0,1.3272451867862702,0.9200000762938991,0.7027303961635558,,18.522571618216368,0.40232303109585044,18.160989216395773,0.16186382135015265
2009-01-27,19.0100002288818,19.7000007629395,20.093418994577632,19.226000213623067,18.3585814326685,,,,,,20.56500053405765,20.759999275207498,,,,,,,,78.57142857142857,0.0,0.8313260210636174,-62.95521664960043,-23.379126514914535,26.187931425459137,27.62337839309017,25.405584844386286,-1.7599983215331996,14.86068239273646,,-8.20129728153921,38.310436742542734,52.13459925637051,35.14442435510116,86.50007247925,52.13459925637051,,,-68.9963893684786,4143543.0945948698,-3189100.0,1.2917276679948295,0.8299999237061009,0.7797559049201632,,18.683429009573814,0.43370939047728296,18.39505543551604,0.18810383538817632
2009-01-28,19.9500007629395,20.3700008392334,20.65800706894195,19.390000534057645,18.12199399917334,,,,,,20.56500053405765,20.3699998855591,,,,,,,,71.42857142857143,0.0,0.7118643519864605,-10.712443248602636,-15.049315162834457,14.329312743673729,33.85579778889792,24.181405196332147,-0.9099998474121023,18.119916513782297,,-4.276314934440684,42.47534241858277,71.92136844067716,50.56442176264064,94.86169464487513,71.92136844067716,,,-49.99998013179018,6439292.5272396505,915400.0,1.2566042086423774,0.7999992370605007,1.1267062899849236,,18.911143439156685,0.6340032674421527,18.68109954582468,0.40196014312732586
2009-01-29,20.0900001525879,19.0300006866455,20.48109889487022,19.506000518798846,18.53090214272747,,,,,,20.25,20.3699998855591,,,,,,,,64.28571428571429,7.142857142857143,-0.7571426819781383,-65.79277938445391,-25.834120375985346,26.88600510305607,33.35556775067206,28.523051452604374,-1.25,16.435494494898848,,-6.163707878092595,37.082939812007325,73.62265860595544,65.89287543433436,39.50620869374122,73.62265860595544,,,-77.9166433215201,3169874.222410056,-4059800.0,1.2797039025755004,1.5799999237060973,1.4395819563247756,,18.882000732421915,0.48754918803568864,18.68758323166401,0.2377042107542593
2009-01-30,19.8199996948242,20.0400009155273,20.680578281431632,19.658000564575204,18.635422847718775,,,,,,19.954999923706097,20.085000038147,,,,,,,,57.142857142857146,0.0,0.14012819329097673,21.67090261931087,-14.078377837575982,10.801994001414135,42.68181224003566,25.04745192758695,-0.5299987792968999,20.163741523078343,,-2.5765619210498025,42.96081108121201,62.26243799951371,69.26882168204875,52.419410659924814,62.26243799951371,,,-51.063808680824756,-1193879.4013107736,4612500.0,1.3447249542993216,2.1899986267089986,1.1248557099904626,,19.12685792105537,0.511288858428215,18.99219865065353,0.2614162967528273
2009-02-02,19.6599998474121,19.7600002288818,20.667694465006157,19.7800006866455,18.892306908284844,,,,,,19.8900003433228,20.059999465942397,,,,,,,,50.0,0.0,0.08849597852963081,-8.308922231286008,-16.409843869411862,14.43105569707428,41.74554347421099,25.254893930751404,-1.5699996948243005,18.88503605050649,,-7.3605236776368095,41.795078065294064,43.94777096294941,59.94428918947284,39.91769353518223,43.94777096294941,,,-57.17701471670063,-2482824.7658601487,-782000.0,1.329387397618413,1.129999160766598,1.0475688794236608,,19.272857720511297,0.44384688918032905,19.179341263823453,0.1970000610350553
2009-02-03,19.7600002288818,19.3999996185303,20.66021362160291,19.720000457763664,18.779787293924418,,,,,,19.8900003433228,19.8149995803833,,,,,,,,42.85714285714286,0.0,-0.40449447834082836,-38.79095554804846,-19.436706160108947,17.59049997616827,42.65767499056658,25.57166197653474,-0.1400012969970028,17.921072524496,,-0.7164856214809667,40.28164691994552,39.1466493434161,48.452286101959736,25.1028438351413,39.1466493434161,,,-61.246609804596915,-3586576.821613958,-5952200.0,1.298002676145462,0.8900012969970987,0.9740825227505037,,19.349143273489798,0.4701065819196237,19.288022408118596,0.22100019836415186
2009-02-04,19.2199993133545,19.2700004577637,20.21721740751598,19.500000381469725,18.78278335542347,,,,,,19.8900003433228,19.8149995803833,,,,,,,,35.714285714285715,14.285714285714286,0.04273601807581487,-20.999000833152138,-20.555432151971402,12.022565135640582,48.54260127838481,23.84828654064953,-0.2799987792968004,18.72936111770081,,-1.4322188758248755,39.7222839240143,28.257872658624763,37.117430988330085,19.75308060555079,28.257872658624763,,,-64.76962178160734,-7157595.4180986155,-10754600.0,1.288859633298922,1.1700000762939027,0.8194336878444326,,19.302857644217355,0.3586085130231279,19.24571481641832,0.1286000656126589
