Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,54988.375,53339.6953125,,,,,,,,,,,,,,,,,,,,-0.629629408623164,,,,,,,,,,,,,,,,,,-223242.35543475344,401836.0,,,,,,,,
2009-01-05,53436.67578125,52272.90234375,,,,,,,,,,,,,,,,,,,,-0.6315778316236218,,,,,,,,,,,,,,,,,,-433912.7530460331,134986.0,,1842.64453125,,,,,,
2009-01-06,52757.80859375,51400.0703125,,,,,,,,,,,,,,,,,,,,-0.5384611809613513,,,,,,,,,,,,,,,,,,-863909.9124429731,-424011.0,,2521.515625,,,,,,
2009-01-07,51787.99609375,50721.19921875,,,,,,,,,,,,,,,,,,,,-0.5000018308379013,,,,,,,,,,,,,,,,,,-1062435.57854208,-1151934.0,,2133.5859375,,,,,,
2009-01-08,50527.23828125,51594.03125,53640.73552551345,51865.5796875,50090.42384948655,,,,,,,,,,,,,,,,,0.6874998426624038,,,,,,,,,,,,,,,,,,-840052.638370645,-707167.0,,1551.69921875,,,,887.5779190067267,,787794.5623083115
2009-01-09,52078.9375,51400.0703125,52469.71351065951,51477.6546875,50485.59586434049,,,,,,,,,,,,,,,,,-0.43749921331201935,,,,,,,,,,,,,,,,,,-805263.5754859545,-985476.0,,1551.69921875,0.6830732230379752,,,496.02941157975386,,246045.17715215683
2009-01-12,51594.03125,52660.828125,52809.86621102995,51555.23984375,50300.613476470055,,,,,,,,,,,,,,,,,0.7857161352317877,,,,,,,,,,,,,73.68422168376378,46.87557105982885,,,,-438433.3335107027,-557508.0,,1357.73828125,0.9625813699698185,,,627.3131836399733,,393521.83036851883
2009-01-13,52660.828125,51400.0703125,52809.86621102995,51555.23984375,50300.613476470055,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,51.72412356299888,53.99790609623869,,,,-438433.3335107027,-898951.0,,2521.515625,0.8898658352785456,,,627.3131836399733,,393521.83036851883
2009-01-14,51691.015625,51400.0703125,52672.396670349,51691.0140625,50709.631454651,,,,,,,,,,,,,,,,,-0.2727279384840718,,,,,,,,,,,57.85216999012366,52.9085490487304,48.14816472360834,57.85216999012366,,,,-360671.7431189048,-898951.0,,1066.796875,0.19242885843834187,,,490.69130392450154,,240777.95574712753
2009-01-15,50333.27734375,48587.61328125,53775.67473046713,51089.73046875,48403.78620703287,,,,,,,,,,,,,,,,,-0.6792456845122743,,,,,,,,,,,38.24125623231743,50.03044410622659,14.851480410345086,38.24125623231743,,,,-490942.9268476504,-1199141.0,,3539.81640625,1.2083209170768352,,,1342.9721308585636,,1803574.1442627907
2009-01-16,48781.57421875,49557.42578125,53631.93339959139,50721.2015625,47810.469725408606,,,,,,,,,,,,,,,,,0.42105330102582694,,,,,,-3782.26953125,,,-7.090909516994626,,33.179368394276565,43.090931538905885,36.538460048876274,33.179368394276565,,,,-272297.9268476504,-980496.0,,1842.64453125,1.0084648798190265,,,1455.3659185456959,,2118089.956864357
2009-01-19,49654.40625,49460.4453125,52338.4357672571,50081.125,47823.8142327429,,,,,,,,,,,,,,,,,-0.2222202331669986,,,,,,-2812.45703125,,,-5.3803345617871035,,28.894689132572353,33.43843791972211,35.29412693849571,28.894689132572353,,,,-405016.9268476504,-1113215.0,,872.83203125,1.4159088431964437,,,1128.6553836285484,,1273862.9749937057
2009-01-20,48878.55859375,48781.57421875,51546.84298476534,49557.42578125,47568.00857773466,,,,,,,,,,,,,,,,,-0.06666881484823098,,,,,,-2618.49609375,,,-5.094343408151348,,32.887271515474666,31.65377634744119,26.829227559052025,32.887271515474666,,,,-397504.8232891876,-1225902.0,,1454.71875,1.757397033134687,,,994.7086017576695,,989445.2024106979
2009-01-21,47520.8203125,47617.80078125,50201.80583310535,48800.971875,47400.13791689466,,,,,,50478.748046875,51157.6171875,,,,,,,,,,0.07692260025468392,-150.01349105134585,,,,,-3103.3984375,,,-6.118543104857766,,27.18925284642091,29.65707116482264,19.444404041715007,27.18925284642091,,,-91.95404001729656,-387198.96407486586,-1359879.0,,1842.640625,1.7806892512181163,,48518.340848214284,700.4169790526705,48178.37354052198,490583.944545269
2009-01-22,48296.66796875,48393.65234375,50194.87864113542,48762.1796875,47329.48073386458,,,,,,50139.314453125,50430.2578125,,,,,,,,92.85714285714286,0.0,0.08695926280064305,-102.44675868733215,-38.931270014281914,65.66964831470315,29.610214945092988,37.56449397115668,-3200.37890625,7.7841795526741056,,-6.203002224700171,30.534364992859043,29.710258152636623,29.928927504844065,42.857142857142854,29.710258152636623,,,-79.16666200481326,-269471.24038102356,-1179364.0,1801.0809151785713,1115.28515625,1.3475913107756463,,48291.12801339285,716.3494768177134,47970.5570054945,513156.5729370117
2009-01-23,48490.6328125,47520.8203125,49809.44781298438,48354.85859375,46900.26937451563,,,,,,50090.82421875,50284.787109375,,,,,,,,100.0,0.0,-0.6250003146751922,-106.74970877104435,-43.13830250517657,67.42591007917136,30.951668615914112,37.35268753427012,-3879.25,7.267273040060346,,-7.547168664196557,28.43084874741172,26.48146034182798,27.7936571136285,17.142834126626095,26.48146034182798,,,-91.30436051619395,-296875.809369154,-1288982.0,1783.2679368622448,1551.69921875,1.4467887612852832,,47828.38917410714,727.2946096171886,47488.84825721153,528957.4491782188
2009-01-26,48490.6328125,47520.8203125,49012.17273564277,47966.93359375,46921.69445185723,,,,,,50090.82421875,49848.37109375,,,,,,,,100.0,0.0,-0.6250003146751922,-93.50101645968003,-43.13830250517656,67.42591007917137,36.36443070514515,34.85976760290875,-5140.0078125,6.782254932820004,,-9.760590548062142,28.43084874741172,27.69229207576976,27.961336856744783,23.07689924354035,27.69229207576976,,,-90.00001342613479,-324280.3783572844,-1288982.0,1766.7273141399417,1551.69921875,1.0838941501250814,,47376.73381696428,522.6195709463854,47010.33658138736,273131.21593618393
