Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,17.6800003051758,18.3600006103516,,,,,,,,,,,,,,,,,,,,0.7816087922110341,,,,,,,,,,,,,,,,,,4779240.46819873,6026000.0,,,,,,,,
2009-01-05,18.1100006103516,18.2399997711182,,,,,,,,,,,,,,,,,,,,0.16883039675403727,,,,,,,,,,,,,,,,,,847197.5349387652,89400.0,,0.769998550415,,,,,,
2009-01-06,18.3899993896484,18.6100006103516,,,,,,,,,,,,,,,,,,,,0.36065850569875196,,,,,,,,,,,,,,,,,,3184658.220336563,6288700.0,,0.6099987030029013,,,,,,
2009-01-07,18.2600002288818,17.8899993896484,,,,,,,,,,,,,,,,,,,,-0.5211286145646141,,,,,,,,,,,,,,,,,,-805776.225887083,-7300.0,,0.8500003814698012,,,,,,
2009-01-08,17.6499996185303,17.0,19.140500390703018,18.02000007629396,16.899499761884904,,,,,,,,,,,,,,,,,-0.6132063928485056,,,,,,,,,,,,,,,,,,-5442698.714577684,-14463600.0,,1.25,,,,0.5602501572045279,,0.3138802386476982
2009-01-09,17.1399993896484,16.3099994659424,19.292236924417864,17.60999984741212,15.927762770406376,,,,,,,,,,,,,,,,,-0.86458236061967,,,,,,,,,,,,,,,,,,-14677483.621505506,-26128600.0,,0.9600009918212002,1.3521427697485477,,,0.8411185385028715,,0.7074803958132065
2009-01-12,16.2099990844727,15.9499998092651,19.121219443972677,17.151999855041495,15.182780266110314,,,,,,,,,,,,,,,,,-0.4814793229632118,,,,,,,,,,,,,6.86274754241606,8.893179178716375,,,,-16229358.510245146,-33112000.0,,0.569999694824201,0.9235522370081193,,,0.9846097944655905,,0.9694564473575724
2009-01-13,15.9700002670288,16.2299995422363,18.072772949946255,16.675999641418436,15.279226332890618,,,,,,,,,,,,,,,,,0.40624925494122405,,,,,,,,,,,,,17.948712574387947,9.518930883032564,,,,-11671149.035482712,-22693200.0,,0.6399993896483984,0.7525478787013341,,,0.6983866542639091,,0.487743918853937
2009-01-14,15.8400001525879,15.5,17.18003029078592,16.197999763488756,15.215969236191594,,,,,,,,,,,,,,,,,-0.5396835008068539,,,,,,,,,,,8.270486705601336,8.894198922450093,0.0,8.270486705601336,,,,-21198149.035482712,-32220200.0,,0.7299995422362997,0.7788333105457266,,,0.49101526364858117,,0.2410959891358857
2009-01-15,16.0,16.3500003814697,16.701011595353993,16.067999839782694,15.434988084211394,,,,,,,,,,,,,,,,,0.3535354800301742,,,,,,,,,,,22.948978894805197,13.5794654944797,50.898224110027655,22.948978894805197,,,,-12305284.793619452,-17787500.0,,1.0400009155273011,0.4805409792285925,,,0.3165058777856501,,0.10017597067286488
2009-01-16,16.6900005340576,16.9300003051758,17.133692368652067,16.192000007629375,15.25030764660668,,,,,,,,,,,,,,,,,0.3116886012172592,,,,,,-1.4300003051758026,,,-7.7886724272195895,,49.61450397027517,26.94465652356057,97.94528780079789,49.61450397027517,,,,-2396602.947402211,-7041500.0,,0.7699985504150995,0.6812550700944786,,,0.47084618051134697,,0.22169612570212394
2009-01-20,16.7199993133545,15.6099996566772,17.16918739389733,16.123999977111797,15.078812560326265,,,,,,,,,,,,,,,,,-0.8671867665839136,,,,,,-2.6300001144409997,,,-14.418860457473393,,52.125913231807424,41.56313203229593,7.534227784596727,52.125913231807424,,,,-10909016.153400978,-15828500.0,,1.3400001525878995,1.1988101529858648,,,0.5225937083927663,,0.27310418405170367
2009-01-21,15.7799997329712,15.8900003433228,17.10896583478096,16.056000137329097,15.003034439877233,,,,,,,,,,,,,,,,,0.13095308377350426,,,,,,-2.7200002670288015,,,-14.61579891360042,,48.567672159267666,50.10269645378343,40.223500892408396,48.567672159267666,,,,-5277870.738982587,-7944900.0,,0.8400001525879013,0.687462910395585,,,0.5264828487259314,,0.277184190002572
2009-01-22,15.5100002288818,15.4700002670288,17.115833441670194,16.050000190734856,14.984166939799518,,,,,,17.0400004386902,16.9399995803833,,,,,,,,,,-0.05555548196956532,-98.3226793167158,,,,,-2.4199991226195987,,,-13.527105674580797,,23.912448446225124,41.53534461243341,23.979616661670253,23.912448446225124,,,-87.88658843586096,-1924395.6901400043,-18919900.0,,0.8900003433228001,0.6662485033746552,,15.273714338030112,0.5329166254676692,15.048351707039274,0.284000129699848
2009-01-23,15.1000003814697,16.0,17.00293725805275,15.980000114440916,14.957062970829082,,,,,,17.0400004386902,16.9399995803833,,,,,,,,92.85714285714286,7.142857142857143,0.7500003973647119,-63.00039346902516,-28.992625077734374,31.991791414744785,42.41452284952899,31.149674262378813,-1.0,16.04973704722341,,-5.882352941176472,35.50368746113281,38.407849849760645,36.96265681841783,51.020431995203275,38.407849849760645,,,-74.22679854903829,1721310.1045501158,-11628500.0,0.8899997302464003,1.1999988555908008,0.6078480705832549,,15.315428706577844,0.5114685718059168,15.122417743389422,0.2616000999451842
