Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,3.21000003814697,3.26999998092651,,,,,,,,,,,,,,,,,,,,0.26086929479936877,,,,,,,,,,,,,,,,,,40578.32630170979,103700.0,,,,,,,,
2009-01-05,3.27999997138977,3.45000004768372,,,,,,,,,,,,,,,,,,,,0.4594598077701304,,,,,,,,,,,,,,,,,,94226.99154387965,183100.0,,0.36999988555909,,,,,,
2009-01-06,3.48000001907349,3.85999989509583,,,,,,,,,,,,,,,,,,,,0.8085103252993061,,,,,,,,,,,,,,,,,,149018.42531703642,271900.0,,0.5,,,,,,
2009-01-07,3.78999996185303,3.65000009536743,,,,,,,,,,,,,,,,,,,,-0.6363636363636578,,,,,,,,,,,,,,,,,,107291.15258976186,220900.0,,0.2299997806549099,,,,,,
2009-01-08,3.61999988555908,3.5,3.9429080086016115,3.546000003814698,3.149091999027785,,,,,,,,,,,,,,,,,-0.5999992847444394,,,,,,,,,,,,,,,,,,45641.07909724922,97600.0,,0.20000004768371005,,,,0.1984540023934567,,0.039383991065982116
2009-01-09,3.5,3.28999996185303,3.9359533280930203,3.550000000000002,3.1640466719069837,,,,,,,,,,,,,,,,,-0.9545455038054711,,,,,,,,,,,,,,,,,,-21086.200861393932,24200.0,,0.22000002861022994,0.7437049119204011,,,0.19297666404650912,,0.037239992866519245
2009-01-12,3.28999996185303,3.1800000667572,3.9846879832281195,3.496000003814698,3.0073120244012763,,,,,,,,,,,,,,,,,-0.4782603737988508,,,,,,,,,,,,,0.0,21.649025883128576,,,,-92186.20086139394,-46900.0,,0.23000001907348988,0.8413810201003625,,,0.2443439897067109,,0.05970398530579324
2009-01-13,3.17000007629395,3.33999991416931,3.7221878785307236,3.392000007629394,3.061812136728064,,,,,,,,,,,,,,,,,0.43589716942029083,,,,,,,,,,,,,24.9999824692169,14.506161545098243,,,,-101340.08506817641,24500.0,,0.38999986648558993,0.4209120648889912,,,0.1650939354506648,,0.027256007522588277
2009-01-14,3.26999998092651,3.23000001907349,3.528326978125609,3.3079999923706054,3.087673006615602,,,,,,,,,,,,,,,,,-0.19999976158143823,,,,,,,,,,,12.499990017194321,16.218392481807047,12.499987582366062,12.499990017194321,,,,-170780.1057628991,-62300.0,,0.20000004768371982,0.31732724901892856,,,0.11016349287750171,,0.01213599516297137
2009-01-15,3.22000002861023,3.32999992370605,3.3957208534672634,3.273999977111816,3.152279100756368,,,,,,,,,,,,,,,,,0.35483843677367277,,,,,,,,,,,31.635790306004424,19.547313956098993,57.40740086643031,31.635790306004424,,,,-45880.1057628991,62600.0,,0.3099999427795397,0.24527542995955956,,,0.060860438177723714,,0.00370399293518453
2009-01-16,3.34999990463257,3.30999994277954,3.402835746518972,3.277999973297118,3.1531642000752638,,,,,,,,,,,,,,,,,-0.2857137991461505,,,,,,0.03999996185303001,,,1.2232404307750633,,41.203696294004004,28.446492205734245,53.70370043321565,41.203696294004004,,,,-55694.491758882265,-6100.0,,0.14000010490416992,0.5618170435434345,,,0.06241788661092707,,0.003895992568974549
2009-01-20,3.27999997138977,3.0699999332428,3.457434783603133,3.2559999465942377,3.0545651095853423,,,,,,,,,,,,,,,,,-0.9130435684001857,,,,,,-0.38000011444091975,,,-11.014495918515898,,40.12345079422851,37.65431246474564,9.259251083039572,40.12345079422851,,,,-155981.47016644737,-127500.0,,0.25999999046325994,0.7129743292736664,,,0.10071741850444779,,0.010143998390200082
2009-01-21,3.10999989509583,3.39000010490417,3.4871244492597864,3.2659999847412093,3.0448755202226323,,,,,,,,,,,,,,,,,0.8000002724782318,,,,,,-0.46999979019166016,,,-12.176160698574101,,52.61158421936499,44.64624376919917,94.87180114183975,52.61158421936499,,,,-69804.32019373085,-36100.0,,0.3500001430511497,0.8465086491515604,,,0.11056223225928863,,0.012224007202156884
2009-01-22,3.28999996185303,3.11999988555908,3.4949502504378605,3.2439999580383274,2.9930496656387944,,,,,,3.464999914169315,3.4850000143051147,,,,,,,,,,-0.6071431916587511,-84.81635013812009,,,,,-0.53000020980835,,,-14.520553313985518,,43.482269558869945,45.40576819082114,26.31575645173052,43.482269558869945,,,-89.24732285436747,-109518.61943462254,-91700.0,,0.3100001811981201,1.3502250531657964,,3.171142816543575,0.1254751461997666,3.142637318307222,0.015744012313852807
2009-01-23,3.04999995231628,3.11999988555908,3.4516077743967406,3.2019999504089336,2.9523921264211266,,,,,,3.464999914169315,3.4850000143051147,,,,,,,,64.28571428571429,14.285714285714286,0.3043475105992629,-96.10518325780299,-6.024100769297331,3.7351530455154482,34.04291197240937,22.040819076659552,-0.3800001144409202,23.75122188940728,,-10.857146126883432,46.98794961535133,47.06251011524805,47.71878796449432,19.999972752173907,47.06251011524805,,,-89.24732285436747,-147240.41939108467,-91700.0,0.2814285755157478,0.23000001907348988,1.0411841253840795,,3.097999933787751,0.12480391199390342,3.0598900370545397,0.015576016448981989
2009-01-26,3.10999989509583,3.49000000953674,3.5758521363376445,3.237999963760373,2.9001477911831017,,,,,,3.464999914169315,3.4850000143051147,,,,,,,,57.142857142857146,7.142857142857143,0.8636365114164547,14.512998776435635,8.601865785764545,17.91759846171191,37.242561934702,19.523502688991883,0.20000004768371005,28.04699311304667,,6.0790288754612565,54.30093289288227,44.77191354933213,45.1055644078167,88.00001144409197,44.77191354933213,,,-49.462366142718736,-45713.10540361052,47900.0,0.2927551099232265,0.4400000572204501,0.44440457899833274,,3.149999952316282,0.16892608628863579,3.119450498413251,0.02853602262879562
2009-01-27,3.49000000953674,3.54999995231628,3.698109942266082,3.333999967575069,2.9698899928840556,,,,,,3.3600000143051147,3.43499994277954,,,,,,,,50.0,0.0,0.46153846153848627,104.5437501170157,10.751934982372898,19.339553319400775,36.32541790830145,18.838897106680562,0.36999988555908025,27.872714053320042,,11.635216282758986,55.37596749118645,67.44653731012541,53.09365365823519,94.33962773411035,67.44653731012541,,,-36.14457589065192,-3982.3361728426753,125400.0,0.2811297360731625,0.12999987602232999,0.04021506142152905,,3.274857078279767,0.18205498734550662,3.2669230057643,0.03314401841737258
